Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
04.03.2020 13:49:48	04.03.2020 13:50:18	29.991	29.991	high io usage (110.2MB/s)	NYC-PWM-L111
04.03.2020 13:49:43	04.03.2020 13:54:33	289.991	119.991	high thread cpu usage (98% out of 800%)	NYC-BXII-L379
04.03.2020 13:49:31	04.03.2020 14:25:30	2159.291	899.291	high thread cpu usage (111% out of 800%)	NYC-GSO-L497
04.03.2020 13:49:24	04.03.2020 13:49:54	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-REAL-L908
04.03.2020 13:49:16	04.03.2020 13:49:46	29.991	29.991	high thread cpu usage (88% out of 800%)	NYC-REAL-L827
04.03.2020 13:49:12	04.03.2020 13:54:12	299.991	59.991	high thread cpu usage (89% out of 800%)	NYC-REAL-L849
04.03.2020 13:49:09	04.03.2020 13:49:39	29.991	29.991	high thread cpu usage (133% out of 800%)	NYC-STPG-L070
04.03.2020 13:49:07	04.03.2020 13:49:37	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-REAL-L636
04.03.2020 13:49:05	04.03.2020 13:49:35	29.991	29.991	high overall cpu usage (78% out of 100%)	NYC-BAAM-L004
04.03.2020 13:49:03	04.03.2020 13:50:03	59.991	59.991	high thread cpu usage (182% out of 400%)	NYC-BAAM-L852
04.03.2020 13:49:02	04.03.2020 13:56:21	438.991	329.991	high thread cpu usage (148% out of 800%)	NYC-REAL-L594
04.03.2020 13:48:59	04.03.2020 13:55:30	390.991	269.991	high thread cpu usage (118% out of 800%)	NYC-REAL-L907
04.03.2020 13:48:55	04.03.2020 13:49:25	29.991	29.991	high thread cpu usage (97% out of 800%)	NYC-HUMN-L167
04.03.2020 13:48:48	04.03.2020 13:49:18	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-FACL-L047
04.03.2020 13:48:46	04.03.2020 13:52:12	205.991	119.991	high thread cpu usage (119% out of 800%)	NYC-PEQG-L833
04.03.2020 13:48:44	04.03.2020 13:55:44	419.991	269.991	high thread cpu usage (109% out of 800%)	NYC-REAL-L662
04.03.2020 13:48:42	04.03.2020 13:49:12	29.991	29.991	high thread cpu usage (82% out of 400%)	NYC-BAAM-L776
04.03.2020 13:48:29	04.03.2020 13:49:29	59.991	59.991	high thread cpu usage (202% out of 800%)	LDN-TACT-L048
04.03.2020 13:48:27	04.03.2020 13:57:47	559.991	179.991	high thread cpu usage (113% out of 400%)	NYC-BAAM-L888
04.03.2020 13:48:21	04.03.2020 13:48:51	29.991	29.991	high thread cpu usage (211% out of 800%)	NYC-REAL-L900
04.03.2020 13:48:20	04.03.2020 13:48:50	29.991	29.991	high thread cpu usage (150% out of 800%)	NYC-BXII-L1031
04.03.2020 13:48:16	04.03.2020 13:48:46	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-REAL-L087
04.03.2020 13:48:15	04.03.2020 14:24:14	2159.291	1289.291	high thread cpu usage (126% out of 800%)	NYC-FING-L593
04.03.2020 13:48:09	04.03.2020 13:51:39	209.991	89.991	high thread cpu usage (90% out of 400%)	NYC-LOAN-L967
04.03.2020 13:48:07	04.03.2020 13:51:37	209.991	119.991	high thread cpu usage (87% out of 800%)	NYC-GCS-L147
04.03.2020 13:48:07	04.03.2020 13:57:52	584.991	329.991	high thread cpu usage (164% out of 800%)	NYC-FING-L264
04.03.2020 13:48:06	04.03.2020 13:53:06	299.991	299.991	high thread cpu usage (178% out of 800%)	NYC-BAAM-L891
04.03.2020 13:48:01	04.03.2020 13:49:01	59.991	59.991	high thread cpu usage (144% out of 800%)	NYC-TACT-L230
04.03.2020 13:47:57	04.03.2020 13:48:27	29.991	29.991	high thread cpu usage (120% out of 800%)	NYC-GSO-L338
04.03.2020 13:47:55	04.03.2020 14:44:50	3415.291	2339.291	high thread cpu usage (218% out of 800%)	NYC-FING-L432
04.03.2020 13:47:48	04.03.2020 13:52:13	264.991	179.991	high thread cpu usage (133% out of 800%)	NYC-GSO-L534
04.03.2020 13:47:46	04.03.2020 13:48:16	29.991	29.991	high thread cpu usage (103% out of 800%)	NYC-FING-L700
04.03.2020 13:47:45	04.03.2020 13:48:15	29.991	29.991	high thread cpu usage (89% out of 400%)	MUM-REAL-L079
04.03.2020 13:47:28	04.03.2020 13:47:58	29.991	29.991	high thread cpu usage (96% out of 800%)	NYC-BXII-L311
04.03.2020 13:47:25	04.03.2020 13:58:50	684.991	209.991	high thread cpu usage (88% out of 1200%)	NYC-BXII-L411
04.03.2020 13:47:24	04.03.2020 13:51:24	239.991	149.991	high thread cpu usage (95% out of 800%)	NYC-STPG-L137
04.03.2020 13:47:12	04.03.2020 13:48:12	59.991	59.991	high thread cpu usage (85% out of 800%)	LDN-REAL-L682
04.03.2020 13:47:11	04.03.2020 13:48:11	59.991	59.991	high thread cpu usage (153% out of 800%)	LDN-TACT-L052
04.03.2020 13:47:11	04.03.2020 13:47:41	29.991	29.991	high thread cpu usage (106% out of 800%)	NYC-BISG-L065
04.03.2020 13:47:02	04.03.2020 14:02:32	930.291	299.991	high thread cpu usage (115% out of 400%)	NYC-GSO-L115
04.03.2020 13:47:01	04.03.2020 13:51:31	269.991	239.991	high thread cpu usage (133% out of 800%)	NYC-STPG-L148
04.03.2020 13:47:01	04.03.2020 13:47:31	29.991	29.991	high overall cpu usage (93% out of 100%)	NYC-FING-L371
04.03.2020 13:47:00	04.03.2020 13:48:00	59.991	59.991	high thread cpu usage (308% out of 800%)	NYC-GCS-L116
04.03.2020 13:46:58	04.03.2020 13:47:58	59.991	59.991	high thread cpu usage (103% out of 800%)	NYC-REAL-L665
04.03.2020 13:46:41	04.03.2020 13:47:11	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-GSO-L546
04.03.2020 13:46:39	04.03.2020 13:52:44	364.991	119.991	high thread cpu usage (130% out of 800%)	LDN-REAL-L644
04.03.2020 13:46:09	04.03.2020 13:46:39	29.991	29.991	high overall cpu usage (78% out of 100%)	GUR-BXII-L198
04.03.2020 13:46:05	04.03.2020 13:58:15	729.991	509.991	high thread cpu usage (168% out of 400%)	NYC-PORT-L048
04.03.2020 13:45:58	04.03.2020 13:52:28	389.991	239.991	high thread cpu usage (92% out of 800%)	NYC-FING-L537
04.03.2020 13:45:45	04.03.2020 13:51:05	319.991	209.991	high thread cpu usage (99% out of 800%)	NYC-TACT-L139
04.03.2020 13:45:31	04.03.2020 13:46:01	29.991	29.991	high thread cpu usage (88% out of 800%)	NYC-GSO-L497
04.03.2020 13:45:19	04.03.2020 13:46:19	59.991	59.991	high thread cpu usage (94% out of 800%)	NYC-REAL-L827
04.03.2020 13:45:11	04.03.2020 13:45:41	29.991	29.991	high thread cpu usage (116% out of 800%)	NYC-REAL-L594
04.03.2020 13:45:08	04.03.2020 13:45:38	29.991	29.991	high thread cpu usage (81% out of 400%)	NYC-TACT-L091
04.03.2020 13:45:06	04.03.2020 13:56:36	689.991	689.991	high thread cpu usage (158% out of 800%)	NYC-BAAM-L113
04.03.2020 13:45:04	04.03.2020 13:45:34	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-INFR-L061
04.03.2020 13:45:00	04.03.2020 13:48:16	195.991	179.991	high thread cpu usage (160% out of 800%)	HUS-GSO-L072
04.03.2020 13:44:59	04.03.2020 13:47:29	149.991	149.991	high thread cpu usage (280% out of 800%)	NYC-PWM-L163
04.03.2020 13:44:54	04.03.2020 13:45:54	59.991	59.991	high thread cpu usage (93% out of 800%)	LDN-TACT-L048
04.03.2020 13:44:49	04.03.2020 13:46:19	89.991	59.991	high thread cpu usage (106% out of 800%)	NYC-REAL-L887
04.03.2020 13:44:47	04.03.2020 13:45:17	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-REAL-L922
04.03.2020 13:44:07	04.03.2020 13:44:37	29.991	29.991	high io usage (21.3MB/s)	LDN-REAL-L474
04.03.2020 13:44:04	04.03.2020 13:44:34	29.991	29.991	high io usage (28.9MB/s)	GUR-GSO-L014
04.03.2020 13:44:03	04.03.2020 13:48:03	239.991	149.991	high thread cpu usage (138% out of 800%)	HUS-GSO-L065
04.03.2020 13:44:00	04.03.2020 13:49:40	339.991	239.991	high thread cpu usage (145% out of 800%)	GUR-BXII-L533
04.03.2020 13:43:50	04.03.2020 13:44:20	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-REAL-L087
04.03.2020 13:43:50	04.03.2020 13:49:51	360.991	119.991	high thread cpu usage (105% out of 800%)	NYC-BXII-L371
04.03.2020 13:43:48	04.03.2020 13:47:48	239.991	239.991	high thread cpu usage (294% out of 800%)	NYC-COMP-L144
04.03.2020 13:43:46	04.03.2020 13:44:16	29.991	29.991	high thread cpu usage (113% out of 400%)	NYC-GCS-L090
04.03.2020 13:43:36	04.03.2020 13:44:06	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-TACT-L110
04.03.2020 13:43:33	04.03.2020 13:48:33	299.991	299.991	high memory usage (72%)	HUS-GSO-L065
04.03.2020 13:43:33	04.03.2020 13:44:03	29.991	29.991	high io usage (46.6KB/s)	NYC-BXII-L975
04.03.2020 13:43:27	04.03.2020 13:44:57	89.991	89.991	high thread cpu usage (143% out of 400%)	NYC-GSO-L234
04.03.2020 13:43:25	04.03.2020 13:44:25	59.991	59.991	high thread cpu usage (335% out of 800%)	LDN-PWM-L027
04.03.2020 13:43:20	04.03.2020 13:43:50	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-TACT-L230
04.03.2020 13:43:15	04.03.2020 13:51:05	469.991	269.991	high thread cpu usage (141% out of 400%)	NYC-REAL-L065
04.03.2020 13:43:10	04.03.2020 13:43:40	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-PWM-L126
04.03.2020 13:43:07	04.03.2020 13:44:37	89.991	89.991	high thread cpu usage (96% out of 800%)	NYC-FING-L264
04.03.2020 13:42:58	04.03.2020 14:08:07	1509.291	1509.291	high memory usage (71%)	NYC-REAL-L665
04.03.2020 13:42:50	04.03.2020 13:44:50	119.991	59.991	high thread cpu usage (109% out of 400%)	MUM-REAL-L079
04.03.2020 13:42:30	04.03.2020 13:47:30	299.991	299.991	high memory usage (72%)	HUS-GSO-L072
04.03.2020 13:42:23	04.03.2020 13:43:53	89.991	89.991	high thread cpu usage (99% out of 800%)	NYC-STPG-L137
04.03.2020 13:41:59	04.03.2020 13:42:29	29.991	29.991	high overall cpu usage (94% out of 100%)	NYC-FING-L404
04.03.2020 13:41:58	04.03.2020 13:43:28	89.991	59.991	high thread cpu usage (107% out of 800%)	LDN-REAL-L555
04.03.2020 13:41:55	04.03.2020 13:44:25	149.991	149.991	high thread cpu usage (90% out of 800%)	NYC-BXII-L1084
04.03.2020 13:41:46	04.03.2020 17:31:46	13800.291	13800.291	high memory usage (84%)	NYC-GCS-L090
04.03.2020 13:41:21	04.03.2020 13:41:51	29.991	29.991	high thread cpu usage (191% out of 800%)	NYC-BISG-L048
04.03.2020 13:41:20	04.03.2020 13:41:50	29.991	29.991	high thread cpu usage (88% out of 800%)	NYC-BXII-L1031
04.03.2020 13:41:20	04.03.2020 13:41:50	29.991	29.991	high thread cpu usage (93% out of 800%)	NYC-FING-L385
04.03.2020 13:41:17	04.03.2020 13:45:47	269.991	179.991	high thread cpu usage (105% out of 800%)	NYC-PEQG-L855
04.03.2020 13:41:09	04.03.2020 13:42:41	91.991	59.991	high thread cpu usage (106% out of 800%)	LDN-TACT-L048
04.03.2020 13:40:59	04.03.2020 13:45:19	259.991	149.991	high thread cpu usage (277% out of 800%)	NYC-FING-L404
04.03.2020 13:40:45	04.03.2020 13:41:45	59.991	59.991	high thread cpu usage (112% out of 800%)	HUS-GSO-L072
04.03.2020 13:40:33	04.03.2020 13:41:03	29.991	29.991	high io usage (19.2MB/s)	NYC-BXII-L975
04.03.2020 13:40:17	04.03.2020 13:40:47	29.991	29.991	high thread cpu usage (115% out of 400%)	NYC-STPG-L072
04.03.2020 13:40:06	04.03.2020 13:50:06	599.991	329.991	high thread cpu usage (136% out of 800%)	NYC-REAL-L956
04.03.2020 13:39:58	04.03.2020 13:54:28	870.291	659.991	high thread cpu usage (153% out of 800%)	NYC-PODS-L005
04.03.2020 13:39:54	04.03.2020 13:43:24	209.991	89.991	high thread cpu usage (149% out of 800%)	LDN-REAL-L644
04.03.2020 13:39:52	04.03.2020 13:40:22	29.991	29.991	high thread cpu usage (84% out of 400%)	NYC-REAL-L948
04.03.2020 13:39:49	04.03.2020 13:40:19	29.991	29.991	high thread cpu usage (98% out of 800%)	NYC-GSO-L263
04.03.2020 13:39:49	04.03.2020 14:34:43	3294.291	2369.291	high thread cpu usage (95% out of 800%)	NYC-BISG-L044
04.03.2020 13:39:48	04.03.2020 15:25:38	6350.291	5099.291	high thread cpu usage (140% out of 800%)	LDN-REAL-L474
04.03.2020 13:39:46	04.03.2020 13:40:16	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-PEQG-L785
04.03.2020 13:39:37	04.03.2020 13:40:07	29.991	29.991	high io usage (21.5MB/s)	LDN-REAL-L474
04.03.2020 13:39:00	04.03.2020 13:40:00	59.991	59.991	high thread cpu usage (196% out of 800%)	NYC-REAL-L854
04.03.2020 13:38:58	04.03.2020 13:39:28	29.991	29.991	high thread cpu usage (82% out of 400%)	NYC-LOAN-L967
04.03.2020 13:38:57	04.03.2020 13:43:44	286.991	89.991	high overall cpu usage (76% out of 100%)	LDN-REAL-L624
04.03.2020 13:38:43	04.03.2020 13:39:13	29.991	29.991	high io usage (1.3MB/s)	NYC-COMP-L199
04.03.2020 13:38:28	04.03.2020 13:38:58	29.991	29.991	high thread cpu usage (93% out of 400%)	NYC-BAAM-L852
04.03.2020 13:38:27	04.03.2020 13:44:44	376.991	269.991	high thread cpu usage (188% out of 400%)	LDN-REAL-L624
04.03.2020 13:38:26	04.03.2020 13:45:27	420.991	239.991	high thread cpu usage (119% out of 400%)	NYC-BAAM-L888
04.03.2020 13:38:23	04.03.2020 13:55:23	1020.291	959.291	high thread cpu usage (133% out of 800%)	NYC-BXII-L975
04.03.2020 13:38:19	04.03.2020 13:38:49	29.991	29.991	high thread cpu usage (87% out of 800%)	LDN-PORT-L004
04.03.2020 13:38:19	04.03.2020 13:38:49	29.991	29.991	high thread cpu usage (145% out of 800%)	NYC-REAL-L929
04.03.2020 13:38:12	04.03.2020 13:44:12	359.991	359.991	high thread cpu usage (222% out of 800%)	NYC-BAAM-L891
04.03.2020 13:38:11	04.03.2020 13:42:11	239.991	149.991	high thread cpu usage (135% out of 400%)	NYC-PORT-L048
04.03.2020 13:37:57	04.03.2020 13:38:27	29.991	29.991	high thread cpu usage (220% out of 800%)	LDN-ERSG-L007
04.03.2020 13:37:54	04.03.2020 13:46:24	509.991	119.991	high thread cpu usage (89% out of 800%)	NYC-GSO-L475
04.03.2020 13:37:45	04.03.2020 13:42:31	285.991	149.991	high thread cpu usage (90% out of 400%)	NYC-GSO-L309
04.03.2020 13:37:43	04.03.2020 13:38:13	29.991	29.991	high thread cpu usage (226% out of 800%)	LDN-BAAM-L121
04.03.2020 13:37:36	04.03.2020 13:38:06	29.991	29.991	high thread cpu usage (282% out of 800%)	NYC-IRBD-L030
04.03.2020 13:37:35	04.03.2020 13:41:05	209.991	89.991	high thread cpu usage (119% out of 800%)	NYC-REAL-L887
04.03.2020 13:37:29	04.03.2020 13:44:54	444.991	239.991	high thread cpu usage (110% out of 1200%)	NYC-BXII-L411
04.03.2020 13:37:29	04.03.2020 13:37:59	29.991	29.991	high thread cpu usage (88% out of 400%)	NYC-REAL-L065
04.03.2020 13:37:27	04.03.2020 13:48:17	649.991	209.991	high thread cpu usage (106% out of 800%)	NYC-GCS-L153
04.03.2020 13:37:14	04.03.2020 13:37:44	29.991	29.991	high io usage (34.4MB/s)	LDN-BAAM-L121
04.03.2020 13:37:11	04.03.2020 13:39:11	119.991	59.991	high thread cpu usage (147% out of 800%)	NYC-GSO-L491
04.03.2020 13:37:10	04.03.2020 13:40:10	179.991	59.991	high thread cpu usage (88% out of 800%)	NYC-GCS-L124
04.03.2020 13:37:04	04.03.2020 13:37:34	29.991	29.991	high io usage (20.4MB/s)	NYC-BISG-L065
04.03.2020 13:37:02	04.03.2020 13:38:02	59.991	59.991	high thread cpu usage (174% out of 800%)	GUR-FING-L236
04.03.2020 13:36:48	04.03.2020 13:39:18	149.991	149.991	high io usage (56.2MB/s)	NYC-PWM-L111
04.03.2020 13:36:46	04.03.2020 13:37:16	29.991	29.991	high thread cpu usage (94% out of 400%)	NYC-GCS-L090
04.03.2020 13:36:43	04.03.2020 13:39:43	179.991	59.991	high thread cpu usage (133% out of 400%)	NYC-TACT-L091
04.03.2020 13:36:43	04.03.2020 13:37:13	29.991	29.991	high overall cpu usage (81% out of 100%)	NYC-GSO-L231
04.03.2020 13:36:31	04.03.2020 13:56:30	1199.291	899.291	high thread cpu usage (321% out of 800%)	NYC-FING-L371
04.03.2020 13:36:27	04.03.2020 13:36:57	29.991	29.991	high thread cpu usage (116% out of 800%)	NYC-REAL-L597
04.03.2020 13:36:19	04.03.2020 13:36:49	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-TACT-L200
04.03.2020 13:36:00	04.03.2020 13:36:30	29.991	29.991	high thread cpu usage (141% out of 800%)	NYC-INFR-L061
04.03.2020 13:35:58	04.03.2020 13:36:58	59.991	59.991	high thread cpu usage (103% out of 800%)	NYC-REAL-L835
04.03.2020 13:35:49	04.03.2020 13:39:46	236.991	209.991	high thread cpu usage (109% out of 800%)	NYC-COMP-L144
04.03.2020 13:35:47	04.03.2020 13:37:17	89.991	89.991	high io usage (42.6MB/s)	NYC-GSO-L231
04.03.2020 13:35:47	04.03.2020 13:36:17	29.991	29.991	high thread cpu usage (110% out of 800%)	NYC-GSO-L546
04.03.2020 13:35:31	04.03.2020 13:36:31	59.991	59.991	high thread cpu usage (130% out of 800%)	NYC-GSO-L497
04.03.2020 13:35:20	04.03.2020 13:35:50	29.991	29.991	high thread cpu usage (155% out of 800%)	NYC-TACT-L230
04.03.2020 13:35:06	04.03.2020 15:55:11	8405.291	8405.291	high memory usage (85%)	NYC-GSO-L250
04.03.2020 13:35:06	04.03.2020 15:55:11	8405.291	8009.291	high thread cpu usage (126% out of 400%)	NYC-GSO-L250
04.03.2020 13:34:56	04.03.2020 13:35:26	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-FING-L264
04.03.2020 13:34:51	04.03.2020 13:35:21	29.991	29.991	high io usage (19.9MB/s)	NYC-TACT-L149
04.03.2020 13:34:47	04.03.2020 13:35:17	29.991	29.991	high io usage (30.8MB/s)	NYC-GSO-L231
04.03.2020 13:34:46	04.03.2020 13:39:16	269.991	119.991	high thread cpu usage (138% out of 800%)	NYC-PWM-L126
04.03.2020 13:34:43	04.03.2020 13:35:13	29.991	29.991	high thread cpu usage (227% out of 800%)	NYC-ERSG-L080
04.03.2020 13:34:42	04.03.2020 13:39:12	269.991	59.991	high thread cpu usage (90% out of 800%)	NYC-REAL-L849
04.03.2020 13:34:38	04.03.2020 13:35:08	29.991	29.991	high thread cpu usage (88% out of 800%)	NYC-FING-L330
04.03.2020 13:34:35	04.03.2020 13:36:05	89.991	59.991	high thread cpu usage (89% out of 800%)	NYC-FING-L700
04.03.2020 13:34:34	04.03.2020 13:35:04	29.991	29.991	high io usage (29.2MB/s)	GUR-GSO-L014
04.03.2020 13:34:34	04.03.2020 13:45:54	679.991	509.991	high thread cpu usage (137% out of 800%)	NYC-BXII-L420
04.03.2020 13:34:26	04.03.2020 14:03:30	1744.291	1349.291	high thread cpu usage (134% out of 800%)	NYC-BAAM-L012
04.03.2020 13:34:23	04.03.2020 13:35:23	59.991	59.991	high thread cpu usage (186% out of 800%)	NYC-TACT-L159
04.03.2020 13:34:23	04.03.2020 13:34:53	29.991	29.991	high io usage (23.6MB/s)	NYC-TACT-L159
04.03.2020 13:34:21	04.03.2020 13:34:51	29.991	29.991	high thread cpu usage (108% out of 800%)	NYC-FING-L433
04.03.2020 13:34:19	04.03.2020 13:34:49	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-FING-L518
04.03.2020 13:34:18	04.03.2020 13:34:48	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-TACT-L194
04.03.2020 13:34:17	04.03.2020 13:34:47	29.991	29.991	high thread cpu usage (129% out of 400%)	LDN-HUMN-L039
04.03.2020 13:34:15	04.03.2020 13:35:15	59.991	59.991	high io usage (23.3MB/s)	GUR-BXII-L467
04.03.2020 13:34:12	04.03.2020 13:34:42	29.991	29.991	high io usage (11.4MB/s)	NYC-FING-L433
04.03.2020 13:34:02	04.03.2020 13:34:32	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-REAL-L937
04.03.2020 13:33:52	04.03.2020 13:35:22	89.991	89.991	high thread cpu usage (128% out of 400%)	NYC-STPG-L072
04.03.2020 13:33:51	04.03.2020 13:34:21	29.991	29.991	high thread cpu usage (96% out of 800%)	NYC-FING-L988
04.03.2020 13:33:50	04.03.2020 13:34:50	59.991	59.991	high thread cpu usage (88% out of 1200%)	NYC-BXII-L411
04.03.2020 13:33:37	04.03.2020 13:46:36	778.991	479.991	high thread cpu usage (139% out of 800%)	NYC-REAL-L636
04.03.2020 13:33:36	04.03.2020 13:39:06	329.991	239.991	high thread cpu usage (141% out of 800%)	NYC-BXII-L371
04.03.2020 13:33:35	04.03.2020 13:41:05	449.991	149.991	high thread cpu usage (93% out of 800%)	NYC-REAL-L087
04.03.2020 13:33:29	04.03.2020 13:43:52	622.991	329.991	high thread cpu usage (104% out of 800%)	NYC-STPG-L148
04.03.2020 13:33:29	04.03.2020 13:36:29	179.991	149.991	high thread cpu usage (93% out of 800%)	NYC-REAL-L907
04.03.2020 13:33:21	04.03.2020 13:33:51	29.991	29.991	high thread cpu usage (88% out of 800%)	NYC-BISG-L048
04.03.2020 13:33:17	04.03.2020 13:33:47	29.991	29.991	high thread cpu usage (98% out of 800%)	NYC-STPG-L073
04.03.2020 13:33:15	04.03.2020 13:35:45	149.991	119.991	high thread cpu usage (111% out of 800%)	HUS-GSO-L072
04.03.2020 13:33:02	04.03.2020 13:33:32	29.991	29.991	high thread cpu usage (90% out of 400%)	NYC-COMP-L191
04.03.2020 13:32:57	04.03.2020 13:33:27	29.991	29.991	high thread cpu usage (115% out of 800%)	NYC-TACT-L154
04.03.2020 13:32:44	04.03.2020 13:33:14	29.991	29.991	high thread cpu usage (103% out of 800%)	NYC-BISG-L044
04.03.2020 13:32:44	04.03.2020 13:33:14	29.991	29.991	high thread cpu usage (104% out of 800%)	NYC-REAL-L908
04.03.2020 13:32:41	04.03.2020 13:35:11	149.991	119.991	high thread cpu usage (111% out of 800%)	NYC-HUMN-L126
04.03.2020 13:32:33	04.03.2020 13:41:32	538.991	119.991	high thread cpu usage (110% out of 400%)	NYC-GSO-L115
04.03.2020 13:32:23	04.03.2020 13:35:27	183.991	89.991	high thread cpu usage (110% out of 800%)	NYC-FING-L710
04.03.2020 13:32:21	04.03.2020 13:35:26	184.991	184.991	high thread cpu usage (86% out of 800%)	NYC-PEQG-L785
04.03.2020 13:32:20	04.03.2020 13:32:50	29.991	29.991	high thread cpu usage (103% out of 800%)	NYC-BXII-L794
04.03.2020 13:32:07	04.03.2020 13:34:13	125.991	89.991	high thread cpu usage (233% out of 800%)	NYC-GSO-L534
04.03.2020 13:32:03	04.03.2020 13:32:33	29.991	29.991	high thread cpu usage (110% out of 400%)	NYC-REAL-L065
04.03.2020 13:32:00	04.03.2020 13:32:30	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-FING-L400
04.03.2020 13:31:54	04.03.2020 13:34:24	149.991	59.991	high thread cpu usage (104% out of 800%)	LDN-PORT-L004
04.03.2020 13:31:53	04.03.2020 13:32:23	29.991	29.991	high io usage (75MB/s)	NYC-REAL-L833
04.03.2020 13:31:51	04.03.2020 13:32:21	29.991	29.991	high io usage (92.4MB/s)	NYC-GSO-L506
04.03.2020 13:31:48	04.03.2020 13:36:48	299.991	299.991	high io usage (79.5MB/s)	NYC-PWM-L111
04.03.2020 13:31:41	04.03.2020 13:32:11	29.991	29.991	high thread cpu usage (102% out of 400%)	NYC-ERSG-L067
04.03.2020 13:31:34	04.03.2020 13:33:04	89.991	59.991	high thread cpu usage (131% out of 800%)	LDN-TACT-L052
04.03.2020 13:31:32	04.03.2020 13:32:02	29.991	29.991	high thread cpu usage (139% out of 800%)	LDN-REAL-L665
04.03.2020 13:31:28	04.03.2020 13:33:34	125.991	89.991	high overall cpu usage (82% out of 100%)	GUR-BXII-L198
04.03.2020 13:31:24	04.03.2020 13:31:54	29.991	29.991	high thread cpu usage (95% out of 800%)	LDN-REAL-L520
04.03.2020 13:31:15	04.03.2020 13:31:45	29.991	29.991	high thread cpu usage (88% out of 800%)	LDN-TACT-L048
04.03.2020 13:31:15	04.03.2020 13:31:45	29.991	29.991	high thread cpu usage (108% out of 800%)	NYC-BXII-L804
04.03.2020 13:31:12	04.03.2020 13:54:41	1409.291	1349.291	high thread cpu usage (116% out of 800%)	NYC-BXII-L106
04.03.2020 13:31:11	04.03.2020 13:31:41	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-REAL-L833
04.03.2020 13:31:03	04.03.2020 13:42:23	679.991	649.991	high thread cpu usage (133% out of 800%)	NYC-TACT-L149
04.03.2020 13:31:00	04.03.2020 13:31:30	29.991	29.991	high thread cpu usage (95% out of 800%)	NYC-BXII-L1031
04.03.2020 13:30:58	04.03.2020 13:50:31	1173.291	989.291	high thread cpu usage (236% out of 800%)	GUR-BXII-L467
04.03.2020 13:30:58	04.03.2020 13:31:28	29.991	29.991	high thread cpu usage (95% out of 800%)	NYC-GCS-L116
04.03.2020 13:30:53	04.03.2020 13:31:23	29.991	29.991	high thread cpu usage (282% out of 800%)	NYC-REAL-L667
04.03.2020 13:30:52	04.03.2020 13:31:52	59.991	59.991	high io usage (49.4MB/s)	NYC-PEQG-L783
04.03.2020 13:30:51	04.03.2020 13:31:21	29.991	29.991	high io usage (32.3MB/s)	NYC-REAL-L667
04.03.2020 13:30:51	04.03.2020 13:41:51	659.991	569.991	high thread cpu usage (121% out of 800%)	CAM-CLAR-L029
04.03.2020 13:30:50	04.03.2020 13:35:20	269.991	269.991	high io usage (76.9MB/s)	NYC-GSO-L405
04.03.2020 13:30:48	04.03.2020 13:31:18	29.991	29.991	high io usage (17.7MB/s)	NYC-BXII-L804
04.03.2020 13:30:43	04.03.2020 13:33:13	149.991	149.991	high thread cpu usage (202% out of 400%)	NYC-TACT-L091
04.03.2020 13:30:42	04.03.2020 13:31:12	29.991	29.991	high thread cpu usage (97% out of 800%)	LDN-REAL-L662
04.03.2020 13:30:37	04.03.2020 13:31:07	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-FING-L390
04.03.2020 13:30:34	04.03.2020 13:31:04	29.991	29.991	high io usage (27.9MB/s)	GUR-GSO-L014
04.03.2020 13:30:28	04.03.2020 13:30:58	29.991	29.991	high thread cpu usage (97% out of 800%)	NYC-BAAM-L891
04.03.2020 13:30:16	04.03.2020 13:30:46	29.991	29.991	high thread cpu usage (124% out of 800%)	NYC-IRBD-L030
04.03.2020 13:30:12	04.03.2020 13:30:42	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-COMP-L178
04.03.2020 13:30:08	04.03.2020 13:36:03	354.991	209.991	high thread cpu usage (102% out of 800%)	LDN-REAL-L691
04.03.2020 13:30:05	04.03.2020 13:40:30	624.991	569.991	high thread cpu usage (204% out of 800%)	NYC-GSO-L231
04.03.2020 13:30:05	04.03.2020 13:32:35	149.991	149.991	high thread cpu usage (136% out of 400%)	NYC-PORT-L048
04.03.2020 13:30:05	04.03.2020 13:32:05	119.991	119.991	high thread cpu usage (90% out of 800%)	NYC-BXII-L1084
