Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
05.03.2020 13:28:25	05.03.2020 13:28:55	29.991	29.991	high io usage (907.6KB/s)	NYC-TACT-L098
05.03.2020 13:28:20	05.03.2020 13:28:50	29.991	29.991	high thread cpu usage (109% out of 800%)	NYC-REAL-L835
05.03.2020 13:28:17	05.03.2020 13:31:47	209.991	89.991	high overall cpu usage (86% out of 100%)	NYC-TACT-L098
05.03.2020 13:28:11	05.03.2020 13:32:41	269.991	89.991	high thread cpu usage (105% out of 400%)	NYC-COMP-L086
05.03.2020 13:27:58	05.03.2020 13:28:28	29.991	29.991	high io usage (7.1MB/s)	NYC-BXII-L200
05.03.2020 13:27:56	05.03.2020 13:46:35	1119.291	599.991	high thread cpu usage (113% out of 800%)	NYC-BXII-L311
05.03.2020 13:27:56	05.03.2020 13:28:56	59.991	59.991	high thread cpu usage (109% out of 800%)	NYC-TACT-L159
05.03.2020 13:27:55	05.03.2020 13:28:25	29.991	29.991	high io usage (279.9KB/s)	NYC-TACT-L098
05.03.2020 13:27:54	05.03.2020 13:28:24	29.991	29.991	high thread cpu usage (120% out of 800%)	NYC-GSO-L546
05.03.2020 13:27:52	05.03.2020 13:28:22	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-GCS-L189
05.03.2020 13:27:52	05.03.2020 13:28:52	59.991	59.991	high thread cpu usage (553% out of 800%)	NYC-GCS-L189
05.03.2020 13:27:48	05.03.2020 13:28:18	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-FING-L538
05.03.2020 13:27:45	05.03.2020 13:32:41	295.991	119.991	high thread cpu usage (96% out of 800%)	NYC-BXII-L388
05.03.2020 13:27:42	05.03.2020 13:31:21	218.991	218.991	high thread cpu usage (132% out of 800%)	NYC-COMP-L144
05.03.2020 13:27:38	05.03.2020 13:29:08	89.991	89.991	high thread cpu usage (87% out of 800%)	NYC-GSO-L475
05.03.2020 13:27:37	05.03.2020 13:38:47	669.991	509.991	high thread cpu usage (120% out of 800%)	NYC-BXII-L106
05.03.2020 13:27:28	05.03.2020 13:27:58	29.991	29.991	high io usage (21.4MB/s)	NYC-BXII-L200
05.03.2020 13:27:27	05.03.2020 13:28:27	59.991	59.991	high thread cpu usage (99% out of 800%)	LDN-TACT-L048
05.03.2020 13:27:25	05.03.2020 13:27:55	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-PEQG-L740
05.03.2020 13:27:17	05.03.2020 13:27:47	29.991	29.991	high thread cpu usage (94% out of 800%)	HUS-GSO-L072
05.03.2020 13:27:16	05.03.2020 13:27:46	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-COMP-L178
05.03.2020 13:27:15	05.03.2020 14:07:54	2439.291	1679.291	high thread cpu usage (151% out of 800%)	NYC-REAL-L636
05.03.2020 13:27:14	05.03.2020 13:27:44	29.991	29.991	high thread cpu usage (104% out of 400%)	MUM-REAL-L079
05.03.2020 13:27:07	05.03.2020 13:27:37	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-GSO-L338
05.03.2020 13:27:04	05.03.2020 13:31:04	239.991	149.991	high thread cpu usage (117% out of 800%)	LDN-STPG-L023
05.03.2020 13:27:02	05.03.2020 13:28:02	59.991	59.991	high thread cpu usage (212% out of 800%)	NYC-TACT-L194
05.03.2020 13:26:55	05.03.2020 13:30:25	209.991	149.991	high io usage (33MB/s)	NYC-TACT-L098
05.03.2020 13:26:55	05.03.2020 13:27:25	29.991	29.991	high thread cpu usage (125% out of 400%)	NYC-STPG-L072
05.03.2020 13:26:55	05.03.2020 13:38:00	664.991	299.991	high thread cpu usage (135% out of 800%)	NYC-BXII-L975
05.03.2020 13:26:55	05.03.2020 13:31:25	269.991	89.991	high thread cpu usage (97% out of 800%)	NYC-FING-L508
05.03.2020 13:26:54	05.03.2020 13:27:24	29.991	29.991	high io usage (18.6MB/s)	NYC-BXII-L517
05.03.2020 13:26:49	05.03.2020 13:27:19	29.991	29.991	high thread cpu usage (123% out of 800%)	LDN-BISG-L002
05.03.2020 13:26:49	05.03.2020 13:27:19	29.991	29.991	high thread cpu usage (92% out of 800%)	DBN-GSO-L161
05.03.2020 13:26:40	05.03.2020 13:30:21	220.991	179.991	high thread cpu usage (222% out of 800%)	NYC-FING-L499
05.03.2020 13:26:30	05.03.2020 13:27:00	29.991	29.991	high thread cpu usage (114% out of 800%)	GUR-BXII-L533
05.03.2020 13:26:26	05.03.2020 13:29:56	209.991	149.991	high thread cpu usage (103% out of 800%)	MUM-REAL-L110
05.03.2020 13:26:25	05.03.2020 13:26:55	29.991	29.991	high io usage (36.6MB/s)	NYC-TACT-L098
05.03.2020 13:26:24	05.03.2020 13:26:54	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-REAL-L775
05.03.2020 13:26:22	05.03.2020 13:38:22	719.991	479.991	high thread cpu usage (151% out of 800%)	NYC-BXII-L517
05.03.2020 13:26:22	05.03.2020 13:26:52	29.991	29.991	high thread cpu usage (131% out of 800%)	NYC-REAL-L833
05.03.2020 13:26:13	05.03.2020 13:27:13	59.991	59.991	high thread cpu usage (128% out of 400%)	NYC-TACT-L091
05.03.2020 13:26:09	05.03.2020 14:09:13	2584.291	2549.291	high thread cpu usage (117% out of 800%)	LDN-REAL-L521
05.03.2020 13:25:52	05.03.2020 13:26:22	29.991	29.991	high thread cpu usage (87% out of 800%)	LDN-BXII-L188
05.03.2020 13:25:51	05.03.2020 13:27:21	89.991	59.991	high thread cpu usage (114% out of 400%)	NYC-GSO-L115
05.03.2020 13:25:46	05.03.2020 13:26:16	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-PODS-L005
05.03.2020 13:25:39	05.03.2020 13:26:09	29.991	29.991	high overall cpu usage (82% out of 100%)	NYC-FING-L700
05.03.2020 13:25:26	05.03.2020 13:27:56	149.991	59.991	high thread cpu usage (89% out of 800%)	LDN-IRBD-L028
05.03.2020 13:25:25	05.03.2020 13:26:25	59.991	59.991	high overall cpu usage (95% out of 100%)	NYC-FING-L371
05.03.2020 13:25:25	05.03.2020 13:25:55	29.991	29.991	high thread cpu usage (141% out of 800%)	NYC-BAAM-L819
05.03.2020 13:25:10	05.03.2020 13:28:10	179.991	89.991	high thread cpu usage (109% out of 400%)	NYC-REAL-L948
05.03.2020 13:25:07	05.03.2020 13:34:47	579.991	389.991	high thread cpu usage (123% out of 800%)	NYC-BXII-L272
05.03.2020 13:25:04	05.03.2020 13:25:34	29.991	29.991	high thread cpu usage (119% out of 800%)	NYC-PEQG-L919
05.03.2020 13:25:00	05.03.2020 13:29:30	269.991	59.991	high thread cpu usage (114% out of 400%)	NYC-HUMN-L140
05.03.2020 13:25:00	05.03.2020 13:28:29	208.991	59.991	high thread cpu usage (83% out of 800%)	NYC-BXII-L1078
05.03.2020 13:24:55	05.03.2020 13:26:25	89.991	89.991	high thread cpu usage (638% out of 800%)	NYC-FING-L371
05.03.2020 13:24:45	05.03.2020 13:27:45	179.991	59.991	high thread cpu usage (87% out of 800%)	NYC-FING-L264
05.03.2020 13:24:42	05.03.2020 13:25:12	29.991	29.991	high thread cpu usage (108% out of 800%)	NYC-FING-L524
05.03.2020 13:24:41	05.03.2020 13:25:11	29.991	29.991	high thread cpu usage (95% out of 800%)	NYC-REAL-L844
05.03.2020 13:24:41	05.03.2020 13:25:11	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-PEQG-L949
05.03.2020 13:24:39	05.03.2020 13:25:09	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-COMP-L199
05.03.2020 13:24:35	05.03.2020 13:28:35	239.991	179.991	high thread cpu usage (114% out of 800%)	GUR-BXII-L198
05.03.2020 13:24:34	05.03.2020 13:25:04	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-BAAM-L949
05.03.2020 13:24:29	05.03.2020 13:24:59	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-REAL-L115
05.03.2020 13:24:28	05.03.2020 13:26:28	119.991	59.991	high thread cpu usage (98% out of 800%)	LDN-PEQG-L155
05.03.2020 13:24:16	05.03.2020 13:24:46	29.991	29.991	high thread cpu usage (82% out of 800%)	LDN-REAL-L682
05.03.2020 13:24:13	05.03.2020 13:24:43	29.991	29.991	high io usage (22.6MB/s)	NYC-BAAM-L113
05.03.2020 13:24:13	05.03.2020 13:24:43	29.991	29.991	high thread cpu usage (119% out of 800%)	NYC-GSO-L263
05.03.2020 13:24:09	05.03.2020 13:24:39	29.991	29.991	high thread cpu usage (135% out of 800%)	NYC-REAL-L986
05.03.2020 13:24:09	05.03.2020 13:37:56	827.291	779.991	high thread cpu usage (390% out of 800%)	NYC-FING-L700
05.03.2020 13:23:38	05.03.2020 13:30:47	428.991	359.991	high thread cpu usage (105% out of 800%)	NYC-COMP-L135
05.03.2020 13:23:35	05.03.2020 13:24:05	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-BXII-L804
05.03.2020 13:23:35	05.03.2020 13:59:54	2179.291	1889.291	high thread cpu usage (132% out of 800%)	NYC-GSO-L568
05.03.2020 13:23:33	05.03.2020 13:26:43	189.991	59.991	high thread cpu usage (95% out of 400%)	NYC-GSO-L454
05.03.2020 13:23:31	05.03.2020 13:24:01	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-PEQG-L815
05.03.2020 13:23:20	05.03.2020 13:24:20	59.991	59.991	high io usage (126.5MB/s)	NYC-BAAM-WS108
05.03.2020 13:23:08	05.03.2020 13:23:38	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-BISG-L025
05.03.2020 13:23:06	05.03.2020 13:23:36	29.991	29.991	high io usage (931.8KB/s)	NYC-BXII-L311
05.03.2020 13:23:03	05.03.2020 13:23:33	29.991	29.991	high thread cpu usage (81% out of 800%)	GUR-FING-L164
05.03.2020 13:22:55	05.03.2020 13:26:55	239.991	119.991	high thread cpu usage (104% out of 800%)	LDN-BISG-L002
05.03.2020 13:22:45	05.03.2020 13:32:56	610.991	520.991	high thread cpu usage (152% out of 800%)	GUR-BXII-L467
05.03.2020 13:22:40	05.03.2020 13:23:10	29.991	29.991	high io usage (26.5MB/s)	NYC-COMP-L086
05.03.2020 13:22:38	05.03.2020 13:23:08	29.991	29.991	high io usage (24.1MB/s)	GUR-BXII-L467
05.03.2020 13:22:38	05.03.2020 13:24:08	89.991	59.991	high overall cpu usage (76% out of 100%)	NYC-REAL-L854
05.03.2020 13:22:38	05.03.2020 13:27:42	303.991	269.991	high thread cpu usage (337% out of 800%)	NYC-REAL-L854
05.03.2020 13:22:38	05.03.2020 13:35:53	794.991	299.991	high thread cpu usage (108% out of 800%)	NYC-REAL-L937
05.03.2020 13:22:36	05.03.2020 13:23:06	29.991	29.991	high io usage (23MB/s)	NYC-BXII-L311
05.03.2020 13:22:36	05.03.2020 13:23:06	29.991	29.991	high overall cpu usage (86% out of 100%)	NYC-BAAM-L074
05.03.2020 13:22:35	05.03.2020 13:23:05	29.991	29.991	high thread cpu usage (106% out of 800%)	LDN-REAL-L697
05.03.2020 13:22:26	05.03.2020 13:28:45	378.991	359.991	high thread cpu usage (173% out of 800%)	HUS-GSO-L065
05.03.2020 13:22:24	05.03.2020 18:52:02	19778.291	19778.291	high memory usage (77%)	NYC-BAAM-L962
05.03.2020 13:22:17	05.03.2020 13:23:52	94.991	94.991	high thread cpu usage (104% out of 800%)	NYC-TACT-L153
05.03.2020 13:22:10	05.03.2020 13:26:40	269.991	119.991	high thread cpu usage (183% out of 400%)	GUR-UAT-L078
05.03.2020 13:22:08	05.03.2020 13:22:38	29.991	29.991	high thread cpu usage (113% out of 800%)	DBN-GSO-L156
05.03.2020 13:22:02	05.03.2020 13:22:32	29.991	29.991	high io usage (2.2MB/s)	NYC-REAL-L854
05.03.2020 13:22:00	05.03.2020 13:22:30	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-FING-L537
05.03.2020 13:21:58	05.03.2020 13:22:28	29.991	29.991	high overall cpu usage (98% out of 100%)	LDN-PORT-L004
05.03.2020 13:21:55	05.03.2020 13:22:55	59.991	59.991	high thread cpu usage (85% out of 800%)	MUM-REAL-L110
05.03.2020 13:21:51	05.03.2020 13:22:21	29.991	29.991	high thread cpu usage (101% out of 800%)	NYC-STPG-L137
05.03.2020 13:21:40	05.03.2020 13:24:25	164.991	59.991	high thread cpu usage (101% out of 800%)	NYC-STPG-L149
05.03.2020 13:21:40	05.03.2020 13:22:10	29.991	29.991	high thread cpu usage (86% out of 400%)	NYC-REAL-L948
05.03.2020 13:21:32	05.03.2020 13:23:32	119.991	119.991	high io usage (34.9MB/s)	NYC-REAL-L854
05.03.2020 13:21:31	05.03.2020 13:32:56	684.991	479.991	high thread cpu usage (113% out of 800%)	NYC-BXII-L265
05.03.2020 13:21:29	05.03.2020 13:27:24	354.991	329.991	high thread cpu usage (89% out of 800%)	NYC-GSO-L347
05.03.2020 13:21:28	05.03.2020 13:26:44	315.991	299.991	high thread cpu usage (113% out of 800%)	NYC-BISG-L065
05.03.2020 13:21:28	05.03.2020 13:22:58	89.991	89.991	high thread cpu usage (410% out of 800%)	LDN-PORT-L004
05.03.2020 13:21:20	05.03.2020 13:29:06	465.991	209.991	high thread cpu usage (104% out of 800%)	NYC-FING-L593
05.03.2020 13:21:18	05.03.2020 13:25:48	269.991	179.991	high thread cpu usage (106% out of 400%)	NYC-BAAM-L009
05.03.2020 13:21:16	05.03.2020 13:21:46	29.991	29.991	high thread cpu usage (92% out of 800%)	HUS-GSO-L072
05.03.2020 13:21:14	05.03.2020 13:21:44	29.991	29.991	high thread cpu usage (112% out of 400%)	MUM-REAL-L079
05.03.2020 13:21:11	05.03.2020 13:22:41	89.991	59.991	high thread cpu usage (105% out of 400%)	NYC-GSO-L115
05.03.2020 13:21:06	05.03.2020 13:27:06	359.991	149.991	high thread cpu usage (100% out of 800%)	NYC-GCS-L153
05.03.2020 13:21:02	05.03.2020 13:21:32	29.991	29.991	high thread cpu usage (93% out of 800%)	NYC-PWM-L087
05.03.2020 13:21:01	05.03.2020 13:29:31	509.991	209.991	high thread cpu usage (127% out of 800%)	DBN-GSO-L148
05.03.2020 13:20:59	05.03.2020 13:21:29	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-GCS-L142
05.03.2020 13:20:52	05.03.2020 13:22:22	89.991	59.991	high overall cpu usage (73% out of 100%)	NYC-REAL-L065
05.03.2020 13:20:46	05.03.2020 13:21:16	29.991	29.991	high thread cpu usage (147% out of 800%)	LDN-BISG-L002
05.03.2020 13:20:39	05.03.2020 13:23:09	149.991	149.991	high thread cpu usage (135% out of 800%)	LDN-ERSG-L007
05.03.2020 13:20:34	05.03.2020 13:22:34	119.991	119.991	high thread cpu usage (311% out of 800%)	NYC-REAL-L835
05.03.2020 13:20:28	05.03.2020 13:21:58	89.991	89.991	high io usage (23.4MB/s)	NYC-FING-L674
05.03.2020 13:20:24	05.03.2020 13:21:24	59.991	59.991	high thread cpu usage (92% out of 800%)	GUR-BXII-L533
05.03.2020 13:20:20	05.03.2020 13:21:50	89.991	59.991	high io usage (1.9MB/s)	NYC-BAAM-WS108
05.03.2020 13:20:19	05.03.2020 13:28:07	467.991	209.991	high thread cpu usage (128% out of 800%)	LDN-PORT-L004
05.03.2020 13:20:11	05.03.2020 13:24:11	239.991	119.991	high thread cpu usage (88% out of 800%)	NYC-BXII-L388
05.03.2020 13:20:09	05.03.2020 13:30:10	600.991	419.991	high thread cpu usage (111% out of 800%)	NYC-GSO-L491
05.03.2020 13:19:57	05.03.2020 13:22:57	179.991	179.991	high thread cpu usage (174% out of 800%)	NYC-GCS-L147
05.03.2020 13:19:56	05.03.2020 13:20:26	29.991	29.991	high thread cpu usage (87% out of 800%)	LDN-REAL-L614
05.03.2020 13:19:55	05.03.2020 13:20:55	59.991	59.991	high thread cpu usage (85% out of 800%)	LDN-GSO-L056
05.03.2020 13:19:47	05.03.2020 13:26:17	389.991	389.991	high thread cpu usage (135% out of 800%)	NYC-GCS-L101
05.03.2020 13:19:37	05.03.2020 13:20:07	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-BAAM-L949
05.03.2020 13:19:37	05.03.2020 13:26:37	419.991	239.991	high thread cpu usage (116% out of 800%)	NYC-PODS-L007
05.03.2020 13:19:24	05.03.2020 13:19:54	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-GCS-L124
05.03.2020 13:19:23	05.03.2020 13:20:53	89.991	59.991	high thread cpu usage (86% out of 400%)	NYC-ERSG-L115
05.03.2020 13:19:18	05.03.2020 13:19:48	29.991	29.991	high thread cpu usage (189% out of 800%)	NYC-FING-L988
05.03.2020 13:19:10	05.03.2020 13:26:27	436.991	359.991	high thread cpu usage (145% out of 800%)	NYC-FING-L988
05.03.2020 13:19:02	05.03.2020 13:19:32	29.991	29.991	high io usage (6.4MB/s)	GUR-BXII-L262
05.03.2020 13:19:02	05.03.2020 13:24:31	328.991	89.991	high thread cpu usage (146% out of 800%)	NYC-SIG-L075
05.03.2020 13:19:00	05.03.2020 13:29:25	624.991	389.991	high thread cpu usage (126% out of 800%)	NYC-BXII-L371
05.03.2020 13:19:00	05.03.2020 13:19:30	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-BAAM-L891
05.03.2020 13:18:57	05.03.2020 13:22:57	239.991	119.991	high thread cpu usage (155% out of 800%)	NYC-FING-L440
05.03.2020 13:18:53	05.03.2020 13:21:53	179.991	179.991	high thread cpu usage (128% out of 400%)	NYC-BAAM-L880
05.03.2020 13:18:52	05.03.2020 13:25:52	419.991	239.991	high thread cpu usage (126% out of 800%)	NYC-BISG-L044
05.03.2020 13:18:50	05.03.2020 13:23:50	299.991	179.991	high io usage (25.4MB/s)	NYC-BAAM-WS108
05.03.2020 13:18:49	05.03.2020 13:19:19	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-REAL-L616
05.03.2020 13:18:48	05.03.2020 13:19:18	29.991	29.991	high thread cpu usage (184% out of 800%)	NYC-BISG-L048
05.03.2020 13:18:43	05.03.2020 13:28:00	556.991	329.991	high thread cpu usage (109% out of 800%)	NYC-GCS-L116
05.03.2020 13:18:35	05.03.2020 13:23:05	269.991	59.991	high thread cpu usage (97% out of 800%)	NYC-FING-L726
05.03.2020 13:18:35	05.03.2020 13:20:05	89.991	89.991	high thread cpu usage (198% out of 800%)	LDN-GSO-L034
05.03.2020 13:18:29	05.03.2020 13:21:29	179.991	59.991	high thread cpu usage (95% out of 800%)	NYC-REAL-L667
05.03.2020 13:18:29	05.03.2020 13:18:59	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-BXII-L1078
05.03.2020 13:18:28	05.03.2020 13:20:28	119.991	89.991	high thread cpu usage (84% out of 800%)	NYC-GCS-L128
05.03.2020 13:18:26	05.03.2020 13:18:56	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-GCS-L112
05.03.2020 13:18:20	05.03.2020 13:20:20	119.991	119.991	high thread cpu usage (291% out of 800%)	GUR-BXII-L198
05.03.2020 13:18:19	05.03.2020 13:18:49	29.991	29.991	high thread cpu usage (108% out of 800%)	NYC-FING-L519
05.03.2020 13:18:16	05.03.2020 13:18:46	29.991	29.991	high io usage (4.7MB/s)	GUR-BXII-L198
05.03.2020 13:18:12	05.03.2020 13:33:06	894.291	894.291	high memory usage (72%)	NYC-GSO-L262
05.03.2020 13:18:09	05.03.2020 13:18:39	29.991	29.991	high thread cpu usage (157% out of 800%)	NYC-REAL-L986
05.03.2020 13:18:08	05.03.2020 13:18:38	29.991	29.991	high io usage (23.7MB/s)	GUR-BXII-L467
05.03.2020 13:18:02	05.03.2020 13:19:32	89.991	89.991	high thread cpu usage (275% out of 800%)	GUR-BXII-L467
05.03.2020 13:18:01	05.03.2020 13:18:31	29.991	29.991	high thread cpu usage (122% out of 800%)	HOU-ZOOM-ROOM
05.03.2020 13:17:59	05.03.2020 13:18:29	29.991	29.991	high io usage (554.4KB/s)	NYC-FING-L264
05.03.2020 13:17:59	05.03.2020 13:25:14	434.991	179.991	high thread cpu usage (134% out of 800%)	NYC-BXII-L1031
05.03.2020 13:17:47	05.03.2020 13:39:17	1290.291	899.291	high thread cpu usage (160% out of 400%)	NYC-TACT-L098
05.03.2020 13:17:43	05.03.2020 13:24:42	418.991	269.991	high thread cpu usage (99% out of 400%)	NYC-COMP-L086
05.03.2020 13:17:43	05.03.2020 13:18:13	29.991	29.991	high thread cpu usage (82% out of 800%)	HKG-PEQG-L126
05.03.2020 13:17:42	05.03.2020 13:18:12	29.991	29.991	high overall cpu usage (99% out of 100%)	GUR-BXII-L262
05.03.2020 13:17:42	05.03.2020 13:19:50	127.991	89.991	high thread cpu usage (364% out of 800%)	GUR-BXII-L262
05.03.2020 13:17:35	05.03.2020 13:20:15	159.991	59.991	high thread cpu usage (190% out of 800%)	NYC-REAL-L636
05.03.2020 13:17:29	05.03.2020 13:18:29	59.991	59.991	high thread cpu usage (92% out of 800%)	NYC-FING-L537
05.03.2020 13:17:25	05.03.2020 13:17:55	29.991	29.991	high io usage (6.1MB/s)	NYC-TACT-L098
05.03.2020 13:17:17	05.03.2020 13:17:47	29.991	29.991	high thread cpu usage (101% out of 400%)	NYC-BAAM-L888
05.03.2020 13:17:11	05.03.2020 13:17:41	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-PODS-L005
05.03.2020 13:17:07	05.03.2020 13:17:37	29.991	29.991	high thread cpu usage (80% out of 400%)	NYC-TACT-L091
05.03.2020 13:17:03	05.03.2020 13:17:33	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-REAL-L956
05.03.2020 13:16:58	05.03.2020 13:17:28	29.991	29.991	high overall cpu usage (80% out of 100%)	NYC-REAL-L065
05.03.2020 13:16:58	05.03.2020 13:56:52	2394.291	2069.291	high thread cpu usage (199% out of 400%)	NYC-REAL-L065
05.03.2020 13:16:55	05.03.2020 13:17:25	29.991	29.991	high thread cpu usage (101% out of 400%)	LDN-GCS-L047
05.03.2020 13:16:53	05.03.2020 13:19:53	179.991	59.991	high thread cpu usage (87% out of 800%)	NYC-HUMN-W271
05.03.2020 13:16:48	05.03.2020 13:17:18	29.991	29.991	high thread cpu usage (81% out of 800%)	LDN-ERSG-L007
05.03.2020 13:16:46	05.03.2020 13:17:16	29.991	29.991	high thread cpu usage (98% out of 800%)	NYC-FING-L355
05.03.2020 13:16:44	05.03.2020 13:17:14	29.991	29.991	high io usage (17.9MB/s)	NYC-PWM-L076
05.03.2020 13:16:40	05.03.2020 13:22:56	375.991	239.991	high thread cpu usage (118% out of 800%)	NYC-BXII-L667
05.03.2020 13:16:39	05.03.2020 13:17:09	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-PEQG-L715
05.03.2020 13:16:31	05.03.2020 13:20:31	239.991	179.991	high thread cpu usage (87% out of 800%)	NYC-BXII-L975
05.03.2020 13:16:27	05.03.2020 13:17:27	59.991	59.991	high thread cpu usage (148% out of 800%)	LDN-BISG-L002
05.03.2020 13:16:22	05.03.2020 13:26:22	599.991	599.991	high memory usage (70%)	NYC-BISG-L044
05.03.2020 13:16:18	05.03.2020 13:20:58	279.991	149.991	high thread cpu usage (86% out of 800%)	NYC-FING-L413
05.03.2020 13:16:17	05.03.2020 13:16:47	29.991	29.991	high thread cpu usage (84% out of 400%)	TOK-REAL-L055
05.03.2020 13:16:08	05.03.2020 13:17:08	59.991	59.991	high thread cpu usage (224% out of 800%)	LDN-TACT-L052
05.03.2020 13:16:06	05.03.2020 13:48:06	1920.291	1349.291	high thread cpu usage (226% out of 800%)	NYC-GSO-L240
05.03.2020 13:16:06	05.03.2020 13:16:36	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-PODS-L007
05.03.2020 13:16:02	05.03.2020 13:19:02	179.991	119.991	high thread cpu usage (135% out of 800%)	NYC-TACT-L153
05.03.2020 13:15:51	05.03.2020 13:17:51	119.991	89.991	high thread cpu usage (107% out of 400%)	NYC-GSO-L115
05.03.2020 13:15:40	05.03.2020 13:16:10	29.991	29.991	high thread cpu usage (108% out of 800%)	LDN-STPG-L023
05.03.2020 13:15:37	05.03.2020 13:16:07	29.991	29.991	high thread cpu usage (86% out of 400%)	LDN-GSO-L095
05.03.2020 13:15:36	05.03.2020 13:16:06	29.991	29.991	high thread cpu usage (95% out of 800%)	NYC-GSO-L475
05.03.2020 13:15:30	05.03.2020 13:27:31	720.991	299.991	high thread cpu usage (101% out of 800%)	NYC-REAL-L827
05.03.2020 13:15:30	05.03.2020 13:22:25	414.991	179.991	high thread cpu usage (142% out of 400%)	NYC-BAAM-L858
05.03.2020 13:15:26	05.03.2020 13:15:56	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-REAL-L665
05.03.2020 13:15:26	05.03.2020 13:15:56	29.991	29.991	high thread cpu usage (101% out of 800%)	NYC-FING-L400
05.03.2020 13:15:22	05.03.2020 13:55:52	2430.291	2159.291	high thread cpu usage (124% out of 400%)	LDN-TACT-L058
05.03.2020 13:15:20	05.03.2020 13:20:20	299.991	299.991	high number of page faults (5353pages/s)	GUR-BXII-L198
05.03.2020 13:15:16	05.03.2020 13:15:46	29.991	29.991	high io usage (951.1KB/s)	NYC-BXII-L1084
05.03.2020 13:15:07	05.03.2020 13:15:37	29.991	29.991	high thread cpu usage (88% out of 800%)	LDN-BXII-L188
05.03.2020 13:15:07	05.03.2020 13:17:37	149.991	149.991	high thread cpu usage (135% out of 800%)	NYC-PWM-L076
05.03.2020 13:15:03	05.03.2020 13:15:33	29.991	29.991	high thread cpu usage (111% out of 800%)	NYC-TACT-L180
05.03.2020 13:15:02	05.03.2020 13:15:32	29.991	29.991	high thread cpu usage (103% out of 400%)	NYC-ERSG-L115
05.03.2020 13:14:59	05.03.2020 13:15:29	29.991	29.991	high thread cpu usage (124% out of 800%)	GUR-FING-L164
05.03.2020 13:14:51	05.03.2020 13:15:21	29.991	29.991	high thread cpu usage (140% out of 400%)	LDN-GSO-L047
05.03.2020 13:14:49	05.03.2020 13:16:49	119.991	119.991	high io usage (73.3MB/s)	NYC-PWM-L111
05.03.2020 13:14:48	05.03.2020 13:15:18	29.991	29.991	high thread cpu usage (143% out of 800%)	DBN-GSO-L161
05.03.2020 13:14:46	05.03.2020 13:15:16	29.991	29.991	high thread cpu usage (117% out of 800%)	NYC-FING-L508
05.03.2020 13:14:44	05.03.2020 13:46:38	1914.291	1739.291	high thread cpu usage (153% out of 800%)	NYC-TACT-L130
05.03.2020 13:14:44	05.03.2020 13:15:44	59.991	59.991	high thread cpu usage (139% out of 800%)	LDN-GSO-L034
05.03.2020 13:14:42	05.03.2020 13:15:12	29.991	29.991	high thread cpu usage (107% out of 800%)	DBN-GSO-L148
05.03.2020 13:14:35	05.03.2020 13:20:05	329.991	179.991	high thread cpu usage (199% out of 800%)	NYC-BXII-L804
05.03.2020 13:14:35	05.03.2020 13:15:35	59.991	59.991	high thread cpu usage (120% out of 800%)	NYC-PEQG-L946
05.03.2020 13:14:31	05.03.2020 13:26:12	700.991	299.991	high thread cpu usage (85% out of 800%)	LDN-TACT-L052
05.03.2020 13:14:25	05.03.2020 13:14:55	29.991	29.991	high thread cpu usage (96% out of 800%)	NYC-STPG-L149
05.03.2020 13:14:20	05.03.2020 13:17:20	179.991	59.991	high io usage (32.9MB/s)	NYC-GSO-L250
05.03.2020 13:14:18	05.03.2020 13:14:48	29.991	29.991	high thread cpu usage (109% out of 800%)	NYC-REAL-L937
05.03.2020 13:14:18	05.03.2020 13:14:48	29.991	29.991	high thread cpu usage (83% out of 400%)	NYC-BAAM-L009
05.03.2020 13:14:16	05.03.2020 13:32:16	1080.291	540.991	high thread cpu usage (164% out of 800%)	NYC-PEQG-L946
05.03.2020 13:14:16	05.03.2020 13:14:46	29.991	29.991	high thread cpu usage (123% out of 800%)	NYC-REAL-L929
