Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
09.03.2020 14:15:15	09.03.2020 14:15:45	29.991	29.991	high io usage (108.8MB/s)	NYC-COMP-L086
09.03.2020 14:15:07	09.03.2020 14:17:23	135.991	89.991	high thread cpu usage (101% out of 800%)	NYC-REAL-L855
09.03.2020 14:15:03	09.03.2020 14:19:03	239.991	59.991	high io usage (35.7MB/s)	GUR-BXII-W248
09.03.2020 14:14:51	09.03.2020 14:15:51	59.991	59.991	high thread cpu usage (97% out of 800%)	NYC-COMP-L199
09.03.2020 14:14:49	09.03.2020 14:21:49	419.991	359.991	high thread cpu usage (117% out of 400%)	NYC-REAL-L886
09.03.2020 14:14:48	09.03.2020 14:15:18	29.991	29.991	high thread cpu usage (96% out of 800%)	NYC-PWM-L199
09.03.2020 14:14:47	09.03.2020 14:19:17	269.991	269.991	high io usage (88.2MB/s)	NYC-PWM-L111
09.03.2020 14:14:47	09.03.2020 14:18:17	209.991	179.991	high thread cpu usage (136% out of 800%)	NYC-GSO-L263
09.03.2020 14:14:43	09.03.2020 14:41:57	1634.291	989.291	high thread cpu usage (107% out of 800%)	NYC-BXII-L1031
09.03.2020 14:14:41	09.03.2020 14:19:41	299.991	299.991	high memory usage (70%)	NYC-GSO-L309
09.03.2020 14:14:27	09.03.2020 14:15:27	59.991	59.991	high thread cpu usage (175% out of 400%)	LDN-REAL-L624
09.03.2020 14:14:09	09.03.2020 14:20:34	384.991	269.991	high thread cpu usage (97% out of 800%)	NYC-HUMN-W271
09.03.2020 14:14:03	09.03.2020 14:14:33	29.991	29.991	high thread cpu usage (93% out of 800%)	NYC-BXII-L667
09.03.2020 14:14:00	09.03.2020 14:14:30	29.991	29.991	high thread cpu usage (82% out of 400%)	LDN-GSO-L047
09.03.2020 14:13:56	09.03.2020 14:14:56	59.991	59.991	high thread cpu usage (119% out of 400%)	NYC-GSO-L465
09.03.2020 14:13:53	09.03.2020 14:14:23	29.991	29.991	high thread cpu usage (81% out of 400%)	LDN-FING-L049
09.03.2020 14:13:51	09.03.2020 14:16:51	179.991	179.991	high thread cpu usage (131% out of 400%)	NYC-ERSG-L067
09.03.2020 14:13:50	09.03.2020 14:14:20	29.991	29.991	high thread cpu usage (138% out of 800%)	LDN-REAL-L644
09.03.2020 14:13:49	09.03.2020 14:14:49	59.991	59.991	high thread cpu usage (95% out of 800%)	NYC-GCS-L116
09.03.2020 14:13:45	09.03.2020 14:18:59	313.991	149.991	high thread cpu usage (135% out of 1200%)	NYC-BXII-L411
09.03.2020 14:13:40	09.03.2020 14:19:40	359.991	119.991	high thread cpu usage (89% out of 800%)	NYC-FING-L413
09.03.2020 14:13:35	09.03.2020 14:14:05	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-FING-L371
09.03.2020 14:13:29	09.03.2020 14:13:59	29.991	29.991	high thread cpu usage (85% out of 400%)	LDN-REAL-L607
09.03.2020 14:13:25	09.03.2020 14:15:55	149.991	149.991	high io usage (36.2MB/s)	NYC-GSO-L231
09.03.2020 14:13:21	09.03.2020 14:13:51	29.991	29.991	high thread cpu usage (82% out of 800%)	GUR-FING-L168
09.03.2020 14:13:16	09.03.2020 14:19:11	354.991	179.991	high thread cpu usage (136% out of 800%)	NYC-GCS-L184
09.03.2020 14:13:14	09.03.2020 14:16:44	209.991	149.991	high thread cpu usage (107% out of 800%)	NYC-REAL-L906
09.03.2020 14:13:11	09.03.2020 14:13:41	29.991	29.991	high overall cpu usage (72% out of 100%)	NYC-GSO-L309
09.03.2020 14:13:08	09.03.2020 14:19:43	394.991	363.991	high thread cpu usage (200% out of 800%)	NYC-FING-L537
09.03.2020 14:13:03	09.03.2020 14:13:33	29.991	29.991	high io usage (32.3MB/s)	GUR-BXII-W248
09.03.2020 14:13:00	09.03.2020 14:13:30	29.991	29.991	high thread cpu usage (111% out of 800%)	NYC-REAL-L900
09.03.2020 14:12:57	09.03.2020 14:18:27	329.991	179.991	high thread cpu usage (106% out of 800%)	NYC-REAL-L665
09.03.2020 14:12:56	09.03.2020 14:19:46	409.991	299.991	high thread cpu usage (148% out of 800%)	NYC-GSO-L370
09.03.2020 14:12:51	09.03.2020 14:13:21	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-FING-L674
09.03.2020 14:12:46	09.03.2020 14:17:16	269.991	59.991	high thread cpu usage (100% out of 800%)	LDN-REAL-L572
09.03.2020 14:12:44	09.03.2020 14:21:58	553.991	509.991	high thread cpu usage (142% out of 800%)	NYC-GSO-L231
09.03.2020 14:12:43	09.03.2020 14:13:13	29.991	29.991	high thread cpu usage (88% out of 800%)	NYC-BISG-L072
09.03.2020 14:12:42	09.03.2020 14:17:12	269.991	269.991	high thread cpu usage (128% out of 800%)	LDN-REAL-L643
09.03.2020 14:12:41	09.03.2020 14:17:11	269.991	149.991	high thread cpu usage (181% out of 400%)	NYC-GSO-L309
09.03.2020 14:12:35	09.03.2020 14:13:35	59.991	59.991	high thread cpu usage (112% out of 800%)	NYC-GSO-L369
09.03.2020 14:12:33	09.03.2020 14:13:03	29.991	29.991	high thread cpu usage (112% out of 400%)	LDN-BAAM-L112
09.03.2020 14:12:29	09.03.2020 14:18:58	388.991	388.991	high thread cpu usage (124% out of 800%)	NYC-BXII-L804
09.03.2020 14:12:24	09.03.2020 14:12:54	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-GSO-L497
09.03.2020 14:12:22	09.03.2020 14:12:52	29.991	29.991	high thread cpu usage (83% out of 800%)	LDN-ERSG-L009
09.03.2020 14:12:15	09.03.2020 14:12:45	29.991	29.991	high thread cpu usage (104% out of 800%)	NYC-FING-L726
09.03.2020 14:12:15	09.03.2020 14:14:45	149.991	119.991	high overall cpu usage (86% out of 100%)	NYC-PORT-L048
09.03.2020 14:12:15	09.03.2020 14:16:45	269.991	269.991	high thread cpu usage (262% out of 400%)	NYC-PORT-L048
09.03.2020 14:12:01	09.03.2020 14:12:31	29.991	29.991	high io usage (17.3MB/s)	NYC-PORT-L048
09.03.2020 14:11:57	09.03.2020 14:16:57	299.991	299.991	high io usage (196.5MB/s)	NYC-REAL-L681
09.03.2020 14:11:45	09.03.2020 14:12:15	29.991	29.991	high overall cpu usage (74% out of 100%)	NYC-REAL-L887
09.03.2020 14:11:35	09.03.2020 14:12:05	29.991	29.991	high thread cpu usage (113% out of 400%)	NYC-TEMP-L057
09.03.2020 14:11:33	09.03.2020 14:12:03	29.991	29.991	high io usage (7.4MB/s)	TOK-IRBD-L014
09.03.2020 14:11:32	09.03.2020 14:12:02	29.991	29.991	high thread cpu usage (90% out of 800%)	TOK-REAL-L068
09.03.2020 14:11:26	09.03.2020 14:11:56	29.991	29.991	high io usage (109.5MB/s)	NYC-BXII-L794
09.03.2020 14:11:23	09.03.2020 14:11:53	29.991	29.991	high thread cpu usage (97% out of 800%)	LDN-PWM-L027
09.03.2020 14:11:13	09.03.2020 14:13:13	119.991	119.991	high thread cpu usage (87% out of 800%)	NYC-BAAM-L819
09.03.2020 14:11:11	09.03.2020 14:13:11	119.991	59.991	high thread cpu usage (95% out of 800%)	NYC-GSO-L546
09.03.2020 14:11:09	09.03.2020 14:11:39	29.991	29.991	high thread cpu usage (91% out of 800%)	LDN-REAL-L555
09.03.2020 14:11:07	09.03.2020 14:19:03	475.991	239.991	high thread cpu usage (111% out of 800%)	NYC-PEQG-L681
09.03.2020 14:11:00	09.03.2020 14:22:30	689.991	419.991	high thread cpu usage (97% out of 800%)	NYC-REAL-L937
09.03.2020 14:11:00	09.03.2020 14:11:30	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-FING-L518
09.03.2020 14:10:51	09.03.2020 14:15:21	269.991	59.991	high thread cpu usage (89% out of 800%)	HKG-TACT-L001
09.03.2020 14:10:49	09.03.2020 14:19:48	538.991	179.991	high thread cpu usage (133% out of 800%)	NYC-FING-L705
09.03.2020 14:10:46	09.03.2020 14:12:16	89.991	59.991	high thread cpu usage (100% out of 800%)	LDN-REAL-L682
09.03.2020 14:10:41	09.03.2020 14:11:11	29.991	29.991	high thread cpu usage (266% out of 800%)	HUS-GSO-L071
09.03.2020 14:10:34	09.03.2020 14:11:04	29.991	29.991	high thread cpu usage (183% out of 800%)	LDN-STPG-L023
09.03.2020 14:10:33	09.03.2020 14:11:03	29.991	29.991	high thread cpu usage (151% out of 800%)	NYC-PEQG-L715
09.03.2020 14:10:25	09.03.2020 14:10:55	29.991	29.991	high overall cpu usage (77% out of 100%)	NYC-BAAM-L074
09.03.2020 14:10:22	09.03.2020 14:10:52	29.991	29.991	high thread cpu usage (215% out of 800%)	NYC-BAAM-L113
09.03.2020 14:10:18	09.03.2020 14:28:18	1080.291	659.991	high thread cpu usage (186% out of 800%)	NYC-PEQG-L740
09.03.2020 14:10:16	09.03.2020 14:10:46	29.991	29.991	high thread cpu usage (87% out of 800%)	LDN-REAL-L665
09.03.2020 14:10:15	09.03.2020 15:48:02	5867.291	5519.291	high thread cpu usage (114% out of 800%)	NYC-FACL-L047
09.03.2020 14:10:14	09.03.2020 14:22:19	724.991	479.991	high thread cpu usage (242% out of 800%)	TOK-IRBD-L014
09.03.2020 14:10:11	09.03.2020 14:12:41	149.991	119.991	high thread cpu usage (110% out of 800%)	LDN-PWM-L021
09.03.2020 14:10:07	09.03.2020 14:10:37	29.991	29.991	high io usage (21.1MB/s)	NYC-BXII-L411
09.03.2020 14:10:04	09.03.2020 14:10:34	29.991	29.991	high thread cpu usage (124% out of 800%)	NYC-STPG-L070
09.03.2020 14:09:39	09.03.2020 14:10:09	29.991	29.991	high thread cpu usage (136% out of 800%)	NYC-FING-L355
09.03.2020 14:09:39	09.03.2020 14:10:09	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-BXII-L1078
09.03.2020 14:09:38	09.03.2020 14:10:08	29.991	29.991	high thread cpu usage (107% out of 800%)	LDN-IRBD-L028
09.03.2020 14:09:33	09.03.2020 14:10:03	29.991	29.991	high thread cpu usage (137% out of 800%)	NYC-BXII-L371
09.03.2020 14:09:32	09.03.2020 14:10:02	29.991	29.991	high io usage (21.2MB/s)	NYC-BAAM-L015
09.03.2020 14:09:25	09.03.2020 14:18:31	545.991	419.991	high thread cpu usage (106% out of 800%)	LDN-GSO-L090
09.03.2020 14:09:15	09.03.2020 14:09:45	29.991	29.991	high thread cpu usage (119% out of 800%)	NYC-REAL-L769
09.03.2020 14:09:13	09.03.2020 14:11:13	119.991	89.991	high thread cpu usage (90% out of 800%)	NYC-BXII-L581
09.03.2020 14:09:04	09.03.2020 14:10:34	89.991	59.991	high thread cpu usage (90% out of 800%)	NYC-STPG-L092
09.03.2020 14:09:04	09.03.2020 14:11:04	119.991	119.991	high thread cpu usage (111% out of 1200%)	NYC-BXII-L411
09.03.2020 14:09:03	09.03.2020 14:09:33	29.991	29.991	high thread cpu usage (127% out of 800%)	NYC-FING-L508
09.03.2020 14:09:00	09.03.2020 14:09:30	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-REAL-L900
09.03.2020 14:08:23	09.03.2020 14:09:23	59.991	59.991	high thread cpu usage (110% out of 800%)	NYC-PEQG-L724
09.03.2020 14:08:20	09.03.2020 14:21:36	795.991	239.991	high thread cpu usage (115% out of 800%)	CAM-CLAR-L029
09.03.2020 14:08:19	09.03.2020 14:08:49	29.991	29.991	high io usage (23.9MB/s)	LDN-REAL-L555
09.03.2020 14:08:18	09.03.2020 14:08:48	29.991	29.991	high thread cpu usage (95% out of 800%)	HKG-REAL-L143
09.03.2020 14:08:10	09.03.2020 14:08:40	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-FING-L413
09.03.2020 14:08:04	09.03.2020 14:10:04	119.991	89.991	high thread cpu usage (123% out of 800%)	NYC-STPG-L068
09.03.2020 14:07:57	09.03.2020 14:11:46	228.991	89.991	high thread cpu usage (90% out of 800%)	NYC-PEQG-L693
09.03.2020 14:07:56	09.03.2020 14:08:26	29.991	29.991	high thread cpu usage (83% out of 400%)	NYC-GSO-L465
09.03.2020 14:07:47	09.03.2020 14:17:17	569.991	299.991	high thread cpu usage (118% out of 800%)	NYC-PWM-L126
09.03.2020 14:07:46	09.03.2020 14:12:46	299.991	149.991	high thread cpu usage (112% out of 800%)	NYC-FING-L440
09.03.2020 14:07:45	09.03.2020 14:08:15	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-STPG-L137
09.03.2020 14:07:36	09.03.2020 14:08:06	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-COMP-L199
09.03.2020 14:07:24	09.03.2020 14:07:54	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-REAL-L591
09.03.2020 14:07:19	09.03.2020 14:09:49	149.991	119.991	high thread cpu usage (111% out of 800%)	NYC-REAL-L842
09.03.2020 14:07:16	09.03.2020 14:28:24	1268.291	1049.291	high thread cpu usage (130% out of 800%)	NYC-BISG-L025
09.03.2020 14:07:09	09.03.2020 14:21:09	840.291	269.991	high thread cpu usage (94% out of 800%)	NYC-IRBD-L030
09.03.2020 14:07:04	09.03.2020 14:09:34	149.991	89.991	high thread cpu usage (93% out of 400%)	NYC-BAAM-L776
09.03.2020 14:06:59	09.03.2020 14:55:38	2919.291	2639.291	high thread cpu usage (120% out of 800%)	HUS-GSO-L070
09.03.2020 14:06:58	09.03.2020 14:08:38	99.991	89.991	high thread cpu usage (95% out of 800%)	NYC-BXII-L1031
09.03.2020 14:06:57	09.03.2020 14:11:57	299.991	299.991	high io usage (166.5MB/s)	NYC-REAL-L681
09.03.2020 14:06:57	09.03.2020 14:07:57	59.991	59.991	high thread cpu usage (226% out of 800%)	NYC-GSO-L263
09.03.2020 14:06:56	09.03.2020 14:08:26	89.991	59.991	high thread cpu usage (95% out of 800%)	NYC-GSO-L475
09.03.2020 14:06:47	09.03.2020 14:07:17	29.991	29.991	high thread cpu usage (103% out of 800%)	NYC-PWM-L163
09.03.2020 14:06:42	09.03.2020 14:07:12	29.991	29.991	high thread cpu usage (99% out of 800%)	NYC-PWM-L111
09.03.2020 14:06:32	09.03.2020 14:07:02	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-BXII-L714
09.03.2020 14:06:28	09.03.2020 14:06:58	29.991	29.991	high io usage (16.1MB/s)	NYC-GSO-L263
09.03.2020 14:06:27	09.03.2020 14:08:57	149.991	119.991	high thread cpu usage (182% out of 800%)	NYC-GCS-L140
09.03.2020 14:06:27	09.03.2020 14:11:56	328.991	209.991	high thread cpu usage (135% out of 400%)	NYC-BAAM-L858
09.03.2020 14:06:26	09.03.2020 14:10:26	239.991	119.991	high thread cpu usage (96% out of 400%)	LDN-REAL-L609
09.03.2020 14:06:26	09.03.2020 14:06:56	29.991	29.991	high io usage (16.6MB/s)	NYC-BXII-L794
09.03.2020 14:06:00	09.03.2020 14:06:30	29.991	29.991	high thread cpu usage (120% out of 800%)	NYC-REAL-L937
09.03.2020 14:05:58	09.03.2020 14:15:28	569.991	419.991	high thread cpu usage (102% out of 400%)	NYC-STPG-L072
09.03.2020 14:05:56	09.03.2020 14:06:26	29.991	29.991	high thread cpu usage (92% out of 800%)	HUS-GSO-L071
09.03.2020 14:05:55	09.03.2020 14:06:25	29.991	29.991	high overall cpu usage (98% out of 100%)	NYC-REAL-L887
09.03.2020 14:05:53	09.03.2020 14:47:47	2514.291	1469.291	high thread cpu usage (107% out of 800%)	NYC-FING-L432
09.03.2020 14:05:48	09.03.2020 14:24:27	1119.291	599.991	high thread cpu usage (101% out of 800%)	NYC-BAAM-L962
09.03.2020 14:05:43	09.03.2020 14:06:13	29.991	29.991	high thread cpu usage (93% out of 800%)	NYC-BISG-L072
09.03.2020 14:05:33	09.03.2020 14:08:33	179.991	59.991	high thread cpu usage (106% out of 800%)	NYC-GSO-L369
09.03.2020 14:05:28	09.03.2020 14:05:58	29.991	29.991	high thread cpu usage (114% out of 800%)	NYC-GCS-L153
09.03.2020 14:05:26	09.03.2020 14:05:56	29.991	29.991	high thread cpu usage (116% out of 800%)	NYC-FING-L355
09.03.2020 14:05:22	09.03.2020 14:05:52	29.991	29.991	high thread cpu usage (216% out of 800%)	NYC-REAL-L822
09.03.2020 14:05:17	09.03.2020 14:05:47	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-GCS-L112
09.03.2020 14:05:14	09.03.2020 14:07:14	119.991	59.991	high thread cpu usage (97% out of 800%)	NYC-GCS-L116
09.03.2020 14:05:12	09.03.2020 14:07:42	149.991	119.991	high thread cpu usage (96% out of 800%)	GUR-FING-L168
09.03.2020 14:05:11	09.03.2020 14:09:41	269.991	119.991	high thread cpu usage (151% out of 800%)	NYC-GSO-L263
09.03.2020 14:04:55	09.03.2020 14:11:56	420.991	119.991	high thread cpu usage (114% out of 800%)	NYC-REAL-L667
09.03.2020 14:04:54	09.03.2020 14:08:54	239.991	119.991	high thread cpu usage (108% out of 800%)	NYC-REAL-L855
09.03.2020 14:04:53	09.03.2020 14:06:53	119.991	89.991	high thread cpu usage (84% out of 800%)	NYC-BXII-L667
09.03.2020 14:04:47	09.03.2020 16:44:21	9574.291	8489.291	high thread cpu usage (130% out of 800%)	NYC-ERSG-L072
09.03.2020 14:04:46	09.03.2020 14:05:16	29.991	29.991	high io usage (32.4KB/s)	NYC-GCS-L116
09.03.2020 14:04:41	09.03.2020 14:08:34	232.991	209.991	high thread cpu usage (133% out of 800%)	NYC-GSO-L546
09.03.2020 14:04:39	09.03.2020 14:05:09	29.991	29.991	high overall cpu usage (99% out of 100%)	LDN-REAL-L643
09.03.2020 14:04:36	09.03.2020 14:05:06	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-FING-L371
09.03.2020 14:04:22	09.03.2020 14:31:20	1618.291	809.991	high thread cpu usage (145% out of 800%)	NYC-BXII-L106
09.03.2020 14:04:18	09.03.2020 14:13:21	542.991	536.991	high thread cpu usage (339% out of 800%)	NYC-REAL-L887
09.03.2020 14:04:12	09.03.2020 14:19:56	944.291	539.991	high thread cpu usage (147% out of 800%)	NYC-BXII-L794
09.03.2020 14:04:03	09.03.2020 14:05:03	59.991	59.991	high thread cpu usage (110% out of 800%)	NYC-BXII-L804
09.03.2020 14:03:56	09.03.2020 14:04:26	29.991	29.991	high io usage (116.8KB/s)	NYC-BXII-L794
09.03.2020 14:03:54	09.03.2020 14:04:24	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-GSO-L497
09.03.2020 14:03:53	09.03.2020 14:05:53	119.991	89.991	high thread cpu usage (103% out of 400%)	NYC-BAAM-L880
09.03.2020 14:03:52	09.03.2020 14:04:22	29.991	29.991	high io usage (21.4MB/s)	NYC-REAL-L855
09.03.2020 14:03:45	09.03.2020 14:15:15	689.991	359.991	high thread cpu usage (163% out of 800%)	NYC-GSO-L258
09.03.2020 14:03:42	09.03.2020 14:04:12	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-PWM-L126
09.03.2020 14:03:38	09.03.2020 14:09:08	329.991	329.991	high thread cpu usage (125% out of 800%)	NYC-PODS-L007
09.03.2020 14:03:35	09.03.2020 14:04:35	59.991	59.991	high thread cpu usage (96% out of 800%)	NYC-TACT-L139
09.03.2020 14:03:33	09.03.2020 14:04:03	29.991	29.991	high thread cpu usage (94% out of 800%)	LDN-REAL-L566
09.03.2020 14:03:33	09.03.2020 14:07:53	259.991	149.991	high thread cpu usage (105% out of 800%)	LDN-PWM-L027
09.03.2020 14:03:22	09.03.2020 14:08:52	329.991	239.991	high thread cpu usage (133% out of 800%)	NYC-FING-L674
09.03.2020 14:03:19	09.03.2020 14:03:49	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-REAL-L662
09.03.2020 14:03:16	09.03.2020 14:04:16	59.991	59.991	high thread cpu usage (88% out of 800%)	LDN-REAL-L572
09.03.2020 14:03:15	09.03.2020 14:03:45	29.991	29.991	high thread cpu usage (88% out of 800%)	NYC-REAL-L769
09.03.2020 14:03:12	09.03.2020 14:16:37	804.991	269.991	high thread cpu usage (93% out of 800%)	NYC-FING-L524
09.03.2020 14:03:10	09.03.2020 14:03:40	29.991	29.991	high io usage (45.7MB/s)	LDN-REAL-L644
09.03.2020 14:03:04	09.03.2020 14:03:34	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-STPG-L070
09.03.2020 14:03:03	09.03.2020 14:03:33	29.991	29.991	high thread cpu usage (94% out of 800%)	NYC-FING-L400
09.03.2020 14:03:02	09.03.2020 14:15:52	769.991	749.991	high thread cpu usage (127% out of 1200%)	NYC-GSO-L364
09.03.2020 14:02:45	09.03.2020 14:07:45	299.991	299.991	high memory usage (70%)	NYC-GSO-L258
09.03.2020 14:02:43	09.03.2020 14:04:43	119.991	59.991	high thread cpu usage (99% out of 400%)	NYC-REAL-L780
09.03.2020 14:02:40	09.03.2020 14:11:40	539.991	509.991	high thread cpu usage (183% out of 800%)	NYC-PORT-L022
09.03.2020 14:02:39	09.03.2020 14:10:37	477.991	477.991	high thread cpu usage (219% out of 800%)	LDN-REAL-L643
09.03.2020 14:02:37	09.03.2020 14:03:07	29.991	29.991	high io usage (48.3MB/s)	NYC-BXII-L411
09.03.2020 14:02:36	09.03.2020 14:05:06	149.991	59.991	high thread cpu usage (120% out of 800%)	CAM-CLAR-L029
09.03.2020 14:02:35	09.03.2020 14:03:05	29.991	29.991	high thread cpu usage (114% out of 400%)	NYC-TEMP-L057
09.03.2020 14:02:33	09.03.2020 14:03:03	29.991	29.991	high thread cpu usage (83% out of 400%)	NYC-STPG-L072
09.03.2020 14:02:32	09.03.2020 14:03:02	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-PEQG-L681
09.03.2020 14:02:16	09.03.2020 14:02:46	29.991	29.991	high thread cpu usage (96% out of 800%)	LDN-REAL-L700
09.03.2020 14:02:16	09.03.2020 14:02:46	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-REAL-L616
09.03.2020 14:02:09	09.03.2020 14:02:39	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-GSO-L366
09.03.2020 14:02:04	09.03.2020 14:03:04	59.991	59.991	high thread cpu usage (111% out of 800%)	NYC-FING-L264
09.03.2020 14:01:57	09.03.2020 14:06:57	299.991	299.991	high io usage (228.1MB/s)	NYC-REAL-L681
09.03.2020 14:01:57	09.03.2020 14:02:57	59.991	59.991	high thread cpu usage (183% out of 800%)	NYC-BXII-L195
09.03.2020 14:01:55	09.03.2020 14:04:55	179.991	149.991	high overall cpu usage (84% out of 100%)	NYC-GSO-L250
09.03.2020 14:01:33	09.03.2020 14:02:33	59.991	59.991	high thread cpu usage (154% out of 400%)	LDN-REAL-L607
09.03.2020 14:01:25	09.03.2020 14:01:55	29.991	29.991	high io usage (27.4MB/s)	NYC-GSO-L231
09.03.2020 14:01:24	09.03.2020 14:02:24	59.991	59.991	high thread cpu usage (103% out of 800%)	NYC-PEQG-L724
09.03.2020 14:01:18	09.03.2020 14:01:48	29.991	29.991	high overall cpu usage (83% out of 100%)	NYC-BXII-L149
09.03.2020 14:01:12	09.03.2020 14:01:42	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-REAL-L844
09.03.2020 14:01:05	09.03.2020 14:12:10	664.991	629.991	high thread cpu usage (118% out of 800%)	NYC-BXII-L731
09.03.2020 14:01:03	09.03.2020 14:02:03	59.991	59.991	high overall cpu usage (77% out of 100%)	NYC-PODS-L005
09.03.2020 14:00:58	09.03.2020 14:01:58	59.991	59.991	high thread cpu usage (132% out of 800%)	NYC-BAAM-L962
09.03.2020 14:00:58	09.03.2020 14:26:42	1544.291	839.291	high thread cpu usage (133% out of 800%)	NYC-BXII-L265
09.03.2020 14:00:48	09.03.2020 14:20:46	1198.291	1049.291	high thread cpu usage (108% out of 400%)	NYC-COMP-L086
09.03.2020 14:00:46	09.03.2020 14:01:16	29.991	29.991	high thread cpu usage (156% out of 800%)	NYC-PEQG-L693
09.03.2020 14:00:45	09.03.2020 14:01:15	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-FING-L508
09.03.2020 14:00:41	09.03.2020 14:04:41	239.991	89.991	high thread cpu usage (134% out of 800%)	NYC-FING-L385
09.03.2020 14:00:37	09.03.2020 14:01:07	29.991	29.991	high thread cpu usage (104% out of 800%)	NYC-GCS-L112
09.03.2020 14:00:37	09.03.2020 14:01:07	29.991	29.991	high thread cpu usage (99% out of 800%)	NYC-GSO-L546
09.03.2020 14:00:33	09.03.2020 14:04:18	224.991	119.991	high thread cpu usage (103% out of 800%)	NYC-BAAM-L113
09.03.2020 14:00:32	09.03.2020 14:01:32	59.991	59.991	high thread cpu usage (206% out of 800%)	NYC-FING-L538
09.03.2020 14:00:31	09.03.2020 14:06:01	329.991	119.991	high thread cpu usage (103% out of 800%)	LDN-PWM-L021
09.03.2020 14:00:29	09.03.2020 14:00:59	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-BXII-L1078
09.03.2020 14:00:24	09.03.2020 14:00:54	29.991	29.991	high io usage (7.7MB/s)	NYC-FING-L538
09.03.2020 14:00:19	09.03.2020 14:00:49	29.991	29.991	high io usage (3.5MB/s)	NYC-PODS-L005
09.03.2020 14:00:18	09.03.2020 14:03:48	209.991	119.991	high thread cpu usage (113% out of 800%)	NYC-REAL-L842
09.03.2020 14:00:18	09.03.2020 14:00:48	29.991	29.991	high thread cpu usage (88% out of 800%)	NYC-REAL-L773
09.03.2020 14:00:17	09.03.2020 14:00:47	29.991	29.991	high thread cpu usage (80% out of 800%)	LDN-IRBD-L028
09.03.2020 14:00:11	09.03.2020 14:00:41	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-BISG-L025
09.03.2020 14:00:07	09.03.2020 14:02:07	119.991	89.991	high io usage (29.1MB/s)	NYC-BXII-L411
09.03.2020 14:00:06	09.03.2020 14:00:36	29.991	29.991	high thread cpu usage (87% out of 800%)	LDN-PEQG-L161
09.03.2020 14:00:06	09.03.2020 14:01:06	59.991	59.991	high thread cpu usage (88% out of 800%)	LDN-ERSG-L007
09.03.2020 13:59:59	09.03.2020 14:24:32	1473.291	809.991	high thread cpu usage (104% out of 800%)	NYC-BXII-L975
09.03.2020 13:59:57	09.03.2020 14:00:57	59.991	59.991	high thread cpu usage (94% out of 800%)	NYC-REAL-L665
09.03.2020 13:59:56	09.03.2020 14:07:31	454.991	179.991	high thread cpu usage (99% out of 800%)	NYC-REAL-L986
09.03.2020 13:59:53	09.03.2020 14:00:23	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-GCS-L124
09.03.2020 13:59:49	09.03.2020 14:02:09	139.991	59.991	high thread cpu usage (168% out of 800%)	LDN-REAL-L555
09.03.2020 13:59:46	09.03.2020 14:00:46	59.991	59.991	high thread cpu usage (92% out of 800%)	HKG-PEQG-L116
09.03.2020 13:59:35	09.03.2020 14:00:05	29.991	29.991	high thread cpu usage (155% out of 800%)	NYC-REAL-L937
09.03.2020 13:59:34	09.03.2020 14:03:24	229.991	179.991	high thread cpu usage (131% out of 800%)	NYC-IRBD-L030
09.03.2020 13:59:31	09.03.2020 14:00:01	29.991	29.991	high thread cpu usage (104% out of 800%)	LDN-GSO-L090
09.03.2020 13:59:31	09.03.2020 14:00:01	29.991	29.991	high io usage (301.1KB/s)	NYC-BXII-L106
09.03.2020 13:59:29	09.03.2020 14:03:35	245.991	119.991	high thread cpu usage (181% out of 800%)	HUS-GSO-L070
09.03.2020 13:59:12	09.03.2020 13:59:42	29.991	29.991	high thread cpu usage (170% out of 800%)	NYC-REAL-L906
09.03.2020 13:59:10	09.03.2020 14:00:10	59.991	59.991	high thread cpu usage (93% out of 800%)	NYC-GSO-L369
09.03.2020 13:58:58	09.03.2020 14:19:38	1240.291	1239.291	high thread cpu usage (105% out of 800%)	NYC-HUMN-L167
09.03.2020 13:58:58	09.03.2020 13:59:28	29.991	29.991	high thread cpu usage (99% out of 400%)	NYC-STPG-L072
