Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
07.03.2020 04:21:02	07.03.2020 04:21:32	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-TACT-L130
07.03.2020 04:20:49	07.03.2020 04:24:19	209.991	149.991	high thread cpu usage (123% out of 800%)	NYC-BXII-L304
07.03.2020 04:20:25	07.03.2020 04:21:25	59.991	59.991	high io usage (27.4MB/s)	HKG-REAL-L197
07.03.2020 04:20:23	07.03.2020 04:20:53	29.991	29.991	high thread cpu usage (92% out of 400%)	NYC-GSO-L168
07.03.2020 04:20:08	07.03.2020 04:22:38	149.991	89.991	high thread cpu usage (84% out of 800%)	HKG-PEQG-L123
07.03.2020 04:20:08	07.03.2020 04:32:25	736.991	659.991	high thread cpu usage (207% out of 800%)	HKG-TACT-L001
07.03.2020 04:19:02	07.03.2020 04:19:32	29.991	29.991	high thread cpu usage (82% out of 800%)	LDN-REAL-L664
07.03.2020 04:18:55	07.03.2020 04:19:25	29.991	29.991	high io usage (2.7MB/s)	HKG-REAL-L197
07.03.2020 04:16:25	07.03.2020 04:19:55	209.991	119.991	high io usage (22.1MB/s)	HKG-REAL-L197
07.03.2020 04:16:03	07.03.2020 04:16:33	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-BXII-L379
07.03.2020 04:15:47	07.03.2020 04:21:12	324.991	179.991	high thread cpu usage (97% out of 800%)	HKG-PEQG-L126
07.03.2020 04:15:40	07.03.2020 04:24:11	510.991	359.991	high thread cpu usage (98% out of 800%)	NYC-GSO-L369
07.03.2020 04:15:34	07.03.2020 04:23:04	449.991	179.991	high thread cpu usage (116% out of 800%)	LDN-GSO-L034
07.03.2020 04:14:35	07.03.2020 04:15:35	59.991	59.991	high thread cpu usage (169% out of 400%)	MUM-RECP-L001
07.03.2020 04:14:24	07.03.2020 04:21:00	395.991	149.991	high thread cpu usage (108% out of 800%)	HKG-REAL-L197
07.03.2020 04:14:16	07.03.2020 04:14:46	29.991	29.991	high overall cpu usage (98% out of 100%)	MUM-REAL-L110
07.03.2020 04:14:16	07.03.2020 04:21:05	408.991	389.991	high thread cpu usage (244% out of 800%)	MUM-REAL-L110
07.03.2020 04:13:39	07.03.2020 04:14:09	29.991	29.991	high thread cpu usage (101% out of 800%)	GUR-BXII-L467
07.03.2020 04:12:37	07.03.2020 04:13:07	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-BAAM-L874
07.03.2020 04:10:15	07.03.2020 04:10:45	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-GCS-L101
07.03.2020 04:09:52	07.03.2020 04:10:22	29.991	29.991	high thread cpu usage (111% out of 800%)	HKG-PEQG-L126
07.03.2020 04:09:25	07.03.2020 04:14:25	299.991	299.991	high io usage (29.6MB/s)	HKG-REAL-L197
07.03.2020 04:09:14	07.03.2020 04:11:44	149.991	89.991	high thread cpu usage (91% out of 800%)	GUR-FING-L168
07.03.2020 04:07:48	07.03.2020 04:08:18	29.991	29.991	high thread cpu usage (97% out of 400%)	NYC-GSO-L250
07.03.2020 04:07:18	07.03.2020 04:07:48	29.991	29.991	high thread cpu usage (100% out of 800%)	LDN-PEQG-L161
07.03.2020 04:06:48	07.03.2020 04:07:18	29.991	29.991	high thread cpu usage (104% out of 800%)	NYC-BAAM-L871
07.03.2020 04:06:39	07.03.2020 04:07:09	29.991	29.991	high thread cpu usage (82% out of 800%)	HKG-REAL-L197
07.03.2020 04:06:26	07.03.2020 04:07:56	89.991	89.991	high thread cpu usage (99% out of 800%)	NYC-BAAM-L871
07.03.2020 04:06:14	07.03.2020 04:12:08	353.991	239.991	high thread cpu usage (135% out of 800%)	LDN-GSO-L034
07.03.2020 04:05:32	07.03.2020 04:08:38	185.991	59.991	high thread cpu usage (84% out of 800%)	NYC-BXII-L379
07.03.2020 04:05:10	07.03.2020 04:17:08	717.991	599.991	high thread cpu usage (278% out of 800%)	HKG-TACT-L001
07.03.2020 04:05:09	07.03.2020 04:05:39	29.991	29.991	high thread cpu usage (82% out of 800%)	GUR-FING-L168
07.03.2020 04:04:36	07.03.2020 04:05:06	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-REAL-L087
07.03.2020 04:04:25	07.03.2020 04:09:25	299.991	299.991	high io usage (37.8MB/s)	HKG-REAL-L197
07.03.2020 04:03:56	07.03.2020 04:04:26	29.991	29.991	high thread cpu usage (108% out of 800%)	NYC-GCS-L101
07.03.2020 04:03:55	07.03.2020 04:04:55	59.991	59.991	high io usage (42.5MB/s)	HKG-REAL-L197
07.03.2020 04:03:23	07.03.2020 04:04:23	59.991	59.991	high thread cpu usage (176% out of 800%)	TOK-REAL-L068
07.03.2020 04:03:05	07.03.2020 04:18:24	919.291	479.991	high thread cpu usage (124% out of 800%)	DBN-GSO-L156
07.03.2020 04:01:58	07.03.2020 04:02:28	29.991	29.991	high thread cpu usage (83% out of 400%)	NYC-GSO-L168
07.03.2020 04:01:50	07.03.2020 04:02:50	59.991	59.991	high thread cpu usage (142% out of 800%)	HKG-PEQG-L123
07.03.2020 04:01:48	07.03.2020 04:15:17	808.991	583.991	high thread cpu usage (249% out of 800%)	HKG-PEQG-L123
07.03.2020 03:59:49	07.03.2020 04:01:49	119.991	119.991	high thread cpu usage (97% out of 800%)	TOK-IRBD-L014
07.03.2020 03:59:11	07.03.2020 03:59:41	29.991	29.991	high thread cpu usage (87% out of 400%)	NYC-GSO-L115
07.03.2020 03:57:42	07.03.2020 03:58:12	29.991	29.991	high thread cpu usage (86% out of 800%)	DBN-GSO-L156
07.03.2020 03:57:13	07.03.2020 04:02:13	299.991	119.991	high thread cpu usage (86% out of 800%)	GUR-FING-L168
07.03.2020 03:55:24	07.03.2020 03:56:24	59.991	59.991	high thread cpu usage (169% out of 800%)	NYC-BXII-L304
07.03.2020 03:54:57	07.03.2020 03:55:27	29.991	29.991	high overall cpu usage (94% out of 100%)	LDN-PORT-L004
07.03.2020 03:54:57	07.03.2020 04:04:01	543.991	419.991	high thread cpu usage (248% out of 800%)	LDN-PORT-L004
07.03.2020 03:54:48	07.03.2020 03:55:18	29.991	29.991	high io usage (22.2MB/s)	LDN-PORT-L004
07.03.2020 03:54:38	07.03.2020 03:55:08	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-REAL-L855
07.03.2020 03:53:43	07.03.2020 03:55:39	115.991	59.991	high thread cpu usage (112% out of 400%)	MUM-REAL-L079
07.03.2020 03:53:19	07.03.2020 03:53:49	29.991	29.991	high thread cpu usage (81% out of 400%)	NYC-LOAN-L955
07.03.2020 03:53:07	07.03.2020 03:59:37	389.991	299.991	high thread cpu usage (211% out of 800%)	LDN-REAL-L664
07.03.2020 03:52:49	07.03.2020 03:57:43	293.991	119.991	high thread cpu usage (100% out of 800%)	NYC-BXII-L252
07.03.2020 03:51:03	07.03.2020 03:54:03	179.991	149.991	high thread cpu usage (81% out of 800%)	GUR-FING-L168
07.03.2020 03:50:57	07.03.2020 03:55:57	299.991	299.991	high number of page faults (7809pages/s)	LDN-PORT-L004
07.03.2020 03:50:08	07.03.2020 03:54:02	233.991	89.991	high thread cpu usage (91% out of 800%)	NYC-BXII-L379
07.03.2020 03:49:00	07.03.2020 03:50:00	59.991	59.991	high thread cpu usage (115% out of 400%)	NYC-STPG-L072
07.03.2020 03:48:59	07.03.2020 03:49:59	59.991	59.991	high thread cpu usage (92% out of 400%)	LDN-GSO-L095
07.03.2020 03:48:39	07.03.2020 03:49:09	29.991	29.991	high thread cpu usage (182% out of 800%)	NYC-HUMN-W271
07.03.2020 03:48:31	07.03.2020 03:50:31	119.991	59.991	high thread cpu usage (81% out of 800%)	DBN-GSO-L156
07.03.2020 03:48:26	07.03.2020 03:59:56	689.991	599.991	high thread cpu usage (101% out of 800%)	NYC-BAAM-L871
07.03.2020 03:47:13	07.03.2020 03:48:13	59.991	59.991	high thread cpu usage (82% out of 800%)	GUR-FING-L168
07.03.2020 03:46:01	07.03.2020 03:46:31	29.991	29.991	high io usage (66.7MB/s)	NYC-BXII-L272
07.03.2020 03:45:16	07.03.2020 03:45:46	29.991	29.991	high thread cpu usage (103% out of 400%)	NYC-BAAM-L888
07.03.2020 03:45:09	07.03.2020 03:47:08	118.991	118.991	high thread cpu usage (101% out of 800%)	NYC-BXII-L272
07.03.2020 03:45:06	07.03.2020 03:45:36	29.991	29.991	high thread cpu usage (84% out of 800%)	LDN-REAL-L664
07.03.2020 03:45:02	07.03.2020 03:45:32	29.991	29.991	high thread cpu usage (86% out of 800%)	DBN-GSO-L156
07.03.2020 03:43:50	07.03.2020 03:44:20	29.991	29.991	high io usage (35.7MB/s)	NYC-REAL-W570
07.03.2020 03:43:42	07.03.2020 03:44:12	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-PEQG-L946
07.03.2020 03:41:15	07.03.2020 03:41:45	29.991	29.991	high overall cpu usage (99% out of 100%)	LDN-PORT-L004
07.03.2020 03:41:15	07.03.2020 03:45:15	239.991	119.991	high thread cpu usage (351% out of 800%)	LDN-PORT-L004
07.03.2020 03:41:12	07.03.2020 04:02:52	1300.291	719.991	high thread cpu usage (108% out of 800%)	GUR-BXII-L458
07.03.2020 03:40:22	07.03.2020 03:40:52	29.991	29.991	high thread cpu usage (86% out of 400%)	NYC-GSO-L168
07.03.2020 03:40:17	07.03.2020 03:42:38	140.991	89.991	high thread cpu usage (87% out of 800%)	NYC-BXII-L379
07.03.2020 03:40:05	07.03.2020 03:48:04	478.991	209.991	high thread cpu usage (110% out of 400%)	MUM-REAL-L079
07.03.2020 03:40:04	07.03.2020 03:42:04	119.991	119.991	high thread cpu usage (180% out of 800%)	TOK-IRBD-L014
07.03.2020 03:40:03	07.03.2020 03:43:03	179.991	149.991	high io usage (24.5MB/s)	NYC-BXII-L304
07.03.2020 03:39:09	07.03.2020 03:43:39	269.991	179.991	high thread cpu usage (94% out of 800%)	DBN-GSO-L156
07.03.2020 03:38:58	07.03.2020 03:56:52	1074.291	749.991	high thread cpu usage (143% out of 800%)	TOK-REAL-L068
07.03.2020 03:38:58	07.03.2020 03:39:28	29.991	29.991	high thread cpu usage (88% out of 400%)	NYC-LOAN-L955
07.03.2020 03:38:50	07.03.2020 03:40:50	119.991	119.991	high io usage (92.9MB/s)	TOK-IRBD-L014
07.03.2020 03:38:14	07.03.2020 03:41:48	213.991	209.991	high thread cpu usage (82% out of 800%)	GUR-FING-L168
07.03.2020 03:37:16	07.03.2020 06:23:02	9946.291	9946.291	high memory usage (80%)	NYC-BAAM-L888
07.03.2020 03:37:11	07.03.2020 04:33:31	3380.291	3380.291	high memory usage (89%)	HKG-PEQG-L123
07.03.2020 03:36:52	07.03.2020 04:21:52	2700.291	2700.291	high memory usage (98%)	NYC-GSO-L168
07.03.2020 03:36:24	07.03.2020 03:36:54	29.991	29.991	high io usage (30.9MB/s)	NYC-GSO-L168
07.03.2020 03:35:05	07.03.2020 03:36:05	59.991	59.991	high thread cpu usage (141% out of 400%)	MUM-REAL-L079
07.03.2020 03:35:03	07.03.2020 03:40:03	299.991	299.991	high io usage (24.2MB/s)	NYC-BXII-L304
07.03.2020 03:34:03	07.03.2020 03:34:33	29.991	29.991	high io usage (29.1MB/s)	NYC-BXII-L304
07.03.2020 03:33:56	07.03.2020 03:36:56	179.991	119.991	high thread cpu usage (92% out of 800%)	DBN-GSO-L156
07.03.2020 03:33:47	07.03.2020 03:34:17	29.991	29.991	high thread cpu usage (80% out of 800%)	TOK-REAL-L068
07.03.2020 03:30:22	07.03.2020 03:30:52	29.991	29.991	high thread cpu usage (125% out of 800%)	NYC-REAL-L855
07.03.2020 03:29:17	07.03.2020 03:29:47	29.991	29.991	high thread cpu usage (100% out of 800%)	TOK-REAL-L068
07.03.2020 03:27:41	07.03.2020 03:28:11	29.991	29.991	high thread cpu usage (155% out of 400%)	NYC-GSO-L115
07.03.2020 03:27:10	07.03.2020 03:51:59	1489.291	1340.291	high thread cpu usage (219% out of 800%)	MUM-REAL-L110
07.03.2020 03:26:23	07.03.2020 03:26:53	29.991	29.991	high thread cpu usage (111% out of 800%)	NYC-IRBD-L030
07.03.2020 03:25:54	07.03.2020 03:51:52	1558.291	1229.291	high thread cpu usage (164% out of 800%)	NYC-BXII-L304
07.03.2020 03:25:18	07.03.2020 03:25:48	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-COMP-L199
07.03.2020 03:24:51	07.03.2020 03:25:21	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-COMP-L174
07.03.2020 03:24:46	07.03.2020 03:25:16	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-TACT-L130
07.03.2020 03:24:04	07.03.2020 03:24:34	29.991	29.991	high thread cpu usage (81% out of 800%)	TOK-IRBD-L014
07.03.2020 03:23:46	07.03.2020 07:44:00	15614.291	15614.291	high memory usage (83%)	NYC-TACT-L130
07.03.2020 03:23:39	07.03.2020 10:53:39	27000.291	26785.291	high thread cpu usage (89% out of 800%)	NYC-FING-L674
07.03.2020 03:22:15	07.03.2020 06:27:29	11114.291	11114.291	high memory usage (74%)	NYC-BXII-L195
07.03.2020 03:16:28	07.03.2020 03:18:58	149.991	89.991	high thread cpu usage (160% out of 800%)	TOK-REAL-L068
07.03.2020 03:16:06	07.03.2020 03:16:36	29.991	29.991	high io usage (28.8MB/s)	NYC-FING-L524
07.03.2020 03:16:04	07.03.2020 03:17:04	59.991	59.991	high thread cpu usage (184% out of 800%)	NYC-FING-L524
07.03.2020 03:13:39	07.03.2020 03:18:39	299.991	299.991	high thread cpu usage (104% out of 800%)	NYC-FING-L674
07.03.2020 03:13:20	07.03.2020 03:33:18	1198.291	1198.291	high memory usage (88%)	HKG-PEQG-L123
07.03.2020 03:12:59	07.03.2020 03:13:29	29.991	29.991	high thread cpu usage (106% out of 800%)	DBN-GSO-L156
07.03.2020 03:12:00	07.03.2020 03:13:00	59.991	59.991	high thread cpu usage (152% out of 400%)	NYC-STPG-L072
07.03.2020 03:10:24	07.03.2020 03:12:24	119.991	119.991	high thread cpu usage (118% out of 400%)	LDN-BAAM-L112
07.03.2020 03:09:53	07.03.2020 03:10:23	29.991	29.991	high thread cpu usage (80% out of 1200%)	NYC-GSO-L364
07.03.2020 03:09:51	07.03.2020 03:10:21	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-TACT-L130
07.03.2020 03:09:33	07.03.2020 03:10:03	29.991	29.991	high thread cpu usage (99% out of 800%)	NYC-COMP-L199
07.03.2020 03:09:23	07.03.2020 03:09:53	29.991	29.991	high thread cpu usage (208% out of 800%)	NYC-BXII-L252
07.03.2020 03:07:44	07.03.2020 03:08:14	29.991	29.991	high io usage (3.6MB/s)	GUR-FING-L168
07.03.2020 03:07:43	07.03.2020 03:08:43	59.991	59.991	high thread cpu usage (99% out of 800%)	GUR-BXII-L458
07.03.2020 03:07:33	07.03.2020 03:09:33	119.991	119.991	high thread cpu usage (185% out of 800%)	GUR-FING-L168
07.03.2020 03:07:14	07.03.2020 03:07:44	29.991	29.991	high io usage (12.3MB/s)	GUR-FING-L168
07.03.2020 03:07:13	07.03.2020 03:12:13	299.991	299.991	high memory usage (88%)	HKG-PEQG-L123
07.03.2020 03:06:51	07.03.2020 03:12:26	334.991	89.991	high thread cpu usage (150% out of 400%)	NYC-BAAM-L888
07.03.2020 03:06:49	07.03.2020 03:07:19	29.991	29.991	high thread cpu usage (85% out of 400%)	NYC-LOAN-L955
07.03.2020 03:06:42	07.03.2020 03:08:42	119.991	119.991	high thread cpu usage (146% out of 800%)	TOK-REAL-L068
07.03.2020 03:05:44	07.03.2020 03:06:14	29.991	29.991	high thread cpu usage (103% out of 800%)	CAM-CLAR-L029
07.03.2020 03:05:23	07.03.2020 03:05:53	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-BXII-L304
07.03.2020 03:04:33	07.03.2020 03:09:33	299.991	299.991	high number of page faults (5600pages/s)	GUR-FING-L168
07.03.2020 03:04:07	07.03.2020 03:04:37	29.991	29.991	high thread cpu usage (110% out of 800%)	NYC-COMP-L135
07.03.2020 03:03:45	07.03.2020 03:04:15	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-GCS-L101
07.03.2020 03:02:42	07.03.2020 03:09:03	380.991	119.991	high thread cpu usage (81% out of 800%)	NYC-BXII-L379
07.03.2020 03:01:59	07.03.2020 03:12:05	605.991	599.991	high thread cpu usage (203% out of 800%)	MUM-REAL-L110
07.03.2020 03:01:58	07.03.2020 03:02:58	59.991	59.991	high thread cpu usage (91% out of 800%)	GUR-BXII-L458
07.03.2020 03:01:36	07.03.2020 03:02:06	29.991	29.991	high thread cpu usage (111% out of 800%)	NYC-FING-L413
07.03.2020 03:01:27	07.03.2020 03:01:57	29.991	29.991	high thread cpu usage (136% out of 800%)	NYC-FING-L330
07.03.2020 03:01:18	07.03.2020 03:04:18	179.991	59.991	high thread cpu usage (94% out of 800%)	NYC-BXII-L252
07.03.2020 03:01:07	07.03.2020 03:01:37	29.991	29.991	high thread cpu usage (114% out of 800%)	NYC-REAL-L855
07.03.2020 03:01:03	07.03.2020 03:01:33	29.991	29.991	high overall cpu usage (99% out of 100%)	DBN-GSO-L156
07.03.2020 03:01:03	07.03.2020 03:07:42	398.991	284.991	high thread cpu usage (313% out of 800%)	DBN-GSO-L156
07.03.2020 03:01:00	07.03.2020 03:01:30	29.991	29.991	high overall cpu usage (99% out of 100%)	HKG-TACT-L001
07.03.2020 03:01:00	07.03.2020 03:13:50	769.991	654.991	high thread cpu usage (324% out of 800%)	HKG-TACT-L001
07.03.2020 03:00:22	07.03.2020 03:00:52	29.991	29.991	high thread cpu usage (85% out of 400%)	NYC-GSO-L168
07.03.2020 02:59:47	07.03.2020 03:00:17	29.991	29.991	high thread cpu usage (89% out of 400%)	NYC-GSO-L250
07.03.2020 02:58:48	07.03.2020 03:00:18	89.991	89.991	high thread cpu usage (131% out of 800%)	NYC-BXII-L304
07.03.2020 02:58:44	07.03.2020 02:59:14	29.991	29.991	high thread cpu usage (94% out of 800%)	TOK-REAL-L068
07.03.2020 02:58:31	07.03.2020 03:09:42	670.991	389.991	high thread cpu usage (119% out of 800%)	NYC-PEQG-L946
07.03.2020 02:55:23	07.03.2020 02:56:23	59.991	59.991	high thread cpu usage (182% out of 800%)	TOK-IRBD-L014
07.03.2020 02:54:55	07.03.2020 02:55:25	29.991	29.991	high thread cpu usage (107% out of 800%)	HKG-PEQG-L120
07.03.2020 02:54:46	07.03.2020 02:55:16	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-TACT-L130
07.03.2020 02:54:39	07.03.2020 02:56:09	89.991	59.991	high io usage (42.3MB/s)	NYC-BXII-L252
07.03.2020 02:54:20	07.03.2020 02:57:21	180.991	59.991	high thread cpu usage (108% out of 1200%)	NYC-BXII-L411
07.03.2020 02:53:46	07.03.2020 02:54:16	29.991	29.991	high thread cpu usage (188% out of 400%)	NYC-GSO-L115
07.03.2020 02:53:23	07.03.2020 02:55:23	119.991	119.991	high thread cpu usage (125% out of 800%)	NYC-BXII-L304
07.03.2020 02:51:22	07.03.2020 02:51:52	29.991	29.991	high thread cpu usage (91% out of 400%)	NYC-GSO-L168
07.03.2020 02:50:54	07.03.2020 02:51:24	29.991	29.991	high io usage (21.2MB/s)	NYC-ERSG-L080
07.03.2020 02:49:50	07.03.2020 02:50:20	29.991	29.991	high thread cpu usage (108% out of 800%)	HKG-PEQG-L120
07.03.2020 02:48:16	07.03.2020 02:48:46	29.991	29.991	high thread cpu usage (159% out of 400%)	NYC-GSO-L115
07.03.2020 02:46:48	07.03.2020 02:47:18	29.991	29.991	high thread cpu usage (139% out of 800%)	NYC-ERSG-L080
07.03.2020 02:46:17	07.03.2020 02:46:47	29.991	29.991	high thread cpu usage (132% out of 400%)	NYC-GSO-L250
07.03.2020 02:45:32	07.03.2020 02:55:32	599.991	149.991	high thread cpu usage (104% out of 800%)	NYC-BXII-L379
07.03.2020 02:45:21	07.03.2020 02:49:51	269.991	119.991	high thread cpu usage (90% out of 1200%)	NYC-BXII-L411
07.03.2020 02:45:10	07.03.2020 02:45:40	29.991	29.991	high thread cpu usage (140% out of 400%)	NYC-GSO-L115
07.03.2020 02:44:51	07.03.2020 02:45:21	29.991	29.991	high thread cpu usage (124% out of 800%)	HKG-PEQG-L120
07.03.2020 02:44:34	07.03.2020 02:45:04	29.991	29.991	high io usage (21.4MB/s)	NYC-REAL-L855
07.03.2020 02:44:10	07.03.2020 02:44:40	29.991	29.991	high io usage (51.8MB/s)	NYC-CONF-W188
07.03.2020 02:40:12	07.03.2020 02:40:42	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-BXII-L379
07.03.2020 02:39:53	07.03.2020 02:40:23	29.991	29.991	high thread cpu usage (88% out of 400%)	TOK-LOAN-L031
07.03.2020 02:39:50	07.03.2020 02:40:20	29.991	29.991	high thread cpu usage (113% out of 800%)	HKG-PEQG-L120
07.03.2020 02:39:32	07.03.2020 02:40:02	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-COMP-L199
07.03.2020 02:39:17	07.03.2020 02:52:51	813.991	804.991	high thread cpu usage (175% out of 800%)	NYC-PEQG-L946
07.03.2020 02:38:40	07.03.2020 02:39:40	59.991	59.991	high io usage (64.1MB/s)	NYC-CONF-W188
07.03.2020 02:37:53	07.03.2020 02:38:23	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-COMP-L174
07.03.2020 02:37:40	07.03.2020 02:38:10	29.991	29.991	high io usage (97.4MB/s)	NYC-CONF-W188
07.03.2020 02:37:28	07.03.2020 02:37:58	29.991	29.991	high io usage (21.6MB/s)	NYC-REAL-L124
07.03.2020 02:37:26	07.03.2020 02:37:56	29.991	29.991	high overall cpu usage (93% out of 100%)	NYC-BXII-L252
07.03.2020 02:37:06	07.03.2020 02:41:05	238.991	119.991	high thread cpu usage (93% out of 800%)	NYC-CONF-W188
07.03.2020 02:36:56	07.03.2020 02:56:22	1166.291	1109.291	high thread cpu usage (161% out of 800%)	NYC-BXII-L252
07.03.2020 02:36:03	07.03.2020 02:36:33	29.991	29.991	high thread cpu usage (96% out of 800%)	NYC-CONF-W165
07.03.2020 02:35:56	07.03.2020 02:36:26	29.991	29.991	high thread cpu usage (146% out of 800%)	HKG-PEQG-L120
07.03.2020 02:35:25	07.03.2020 02:37:25	119.991	119.991	high io usage (26.3MB/s)	NYC-BXII-L411
07.03.2020 02:35:23	07.03.2020 02:35:53	29.991	29.991	high thread cpu usage (82% out of 400%)	NYC-GSO-L168
07.03.2020 02:35:12	07.03.2020 02:36:12	59.991	59.991	high thread cpu usage (96% out of 800%)	GUR-BXII-L458
07.03.2020 02:33:36	07.03.2020 02:34:06	29.991	29.991	high thread cpu usage (116% out of 800%)	NYC-REAL-L855
07.03.2020 02:32:16	07.03.2020 02:36:46	269.991	269.991	high io usage (64.9MB/s)	TOK-IRBD-L014
07.03.2020 02:30:55	07.03.2020 02:31:55	59.991	59.991	high thread cpu usage (112% out of 800%)	HKG-PEQG-L120
07.03.2020 02:29:55	07.03.2020 02:34:55	299.991	299.991	high io usage (25MB/s)	NYC-BXII-L411
07.03.2020 02:29:20	07.03.2020 02:29:50	29.991	29.991	high thread cpu usage (109% out of 400%)	SIN-UAT-L007
07.03.2020 02:27:24	07.03.2020 02:29:24	119.991	89.991	high thread cpu usage (146% out of 800%)	NYC-BXII-L304
07.03.2020 02:27:16	07.03.2020 02:32:16	299.991	299.991	high io usage (82.1MB/s)	TOK-IRBD-L014
07.03.2020 02:26:21	07.03.2020 02:26:51	29.991	29.991	high thread cpu usage (114% out of 800%)	HKG-PEQG-L120
07.03.2020 02:25:25	07.03.2020 02:41:49	984.291	599.991	high thread cpu usage (223% out of 1200%)	NYC-BXII-L411
07.03.2020 02:25:20	07.03.2020 02:25:50	29.991	29.991	high io usage (34.9MB/s)	SHG-REAL-L007
07.03.2020 02:25:01	07.03.2020 02:25:31	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-TACT-L130
07.03.2020 02:23:46	07.03.2020 02:34:31	644.991	209.991	high thread cpu usage (84% out of 800%)	NYC-BXII-L379
07.03.2020 02:22:23	07.03.2020 02:23:23	59.991	59.991	high thread cpu usage (173% out of 800%)	NYC-BXII-L304
07.03.2020 02:22:16	07.03.2020 02:27:16	299.991	299.991	high io usage (81.9MB/s)	TOK-IRBD-L014
07.03.2020 02:21:20	07.03.2020 02:21:50	29.991	29.991	high thread cpu usage (123% out of 800%)	HKG-PEQG-L120
07.03.2020 02:18:41	07.03.2020 02:19:11	29.991	29.991	high thread cpu usage (169% out of 400%)	NYC-GSO-L115
07.03.2020 02:18:35	07.03.2020 02:19:05	29.991	29.991	high overall cpu usage (73% out of 100%)	MUM-REAL-L110
07.03.2020 02:18:35	07.03.2020 02:34:34	959.291	959.291	high thread cpu usage (247% out of 800%)	MUM-REAL-L110
07.03.2020 02:18:16	07.03.2020 02:21:16	179.991	89.991	high thread cpu usage (101% out of 400%)	NYC-BAAM-L888
07.03.2020 02:17:16	07.03.2020 02:22:16	299.991	299.991	high io usage (82MB/s)	TOK-IRBD-L014
07.03.2020 02:17:00	07.03.2020 02:18:00	59.991	59.991	high thread cpu usage (116% out of 400%)	NYC-STPG-L072
07.03.2020 02:16:45	07.03.2020 02:17:15	29.991	29.991	high thread cpu usage (128% out of 800%)	HKG-PEQG-L120
07.03.2020 02:16:18	07.03.2020 02:18:18	119.991	89.991	high thread cpu usage (148% out of 800%)	NYC-BXII-L304
07.03.2020 02:15:12	07.03.2020 02:20:12	299.991	299.991	high thread cpu usage (184% out of 800%)	NYC-PEQG-L946
07.03.2020 02:15:01	07.03.2020 02:15:31	29.991	29.991	high thread cpu usage (137% out of 400%)	NYC-BAAM-L888
07.03.2020 02:13:20	07.03.2020 02:20:30	429.991	269.991	high thread cpu usage (221% out of 1200%)	NYC-BXII-L411
07.03.2020 02:13:19	07.03.2020 02:17:24	244.991	119.991	high thread cpu usage (121% out of 400%)	MUM-REAL-L079
07.03.2020 02:12:37	07.03.2020 02:13:07	29.991	29.991	high thread cpu usage (103% out of 800%)	NYC-BXII-L379
07.03.2020 02:12:31	07.03.2020 02:33:09	1238.291	1238.291	high thread cpu usage (137% out of 800%)	NYC-BXII-L252
07.03.2020 02:12:16	07.03.2020 02:17:16	299.991	299.991	high io usage (82.2MB/s)	TOK-IRBD-L014
07.03.2020 02:11:00	07.03.2020 02:11:30	29.991	29.991	high thread cpu usage (82% out of 800%)	HKG-PEQG-L120
07.03.2020 02:10:14	07.03.2020 02:10:44	29.991	29.991	high thread cpu usage (85% out of 800%)	HKG-PEQG-L127
07.03.2020 02:09:46	07.03.2020 02:11:16	89.991	59.991	high thread cpu usage (91% out of 800%)	NYC-TACT-L130
07.03.2020 02:07:32	07.03.2020 02:41:32	2040.291	1649.291	high thread cpu usage (155% out of 800%)	GUR-BXII-L467
07.03.2020 02:07:25	07.03.2020 02:07:55	29.991	29.991	high thread cpu usage (115% out of 800%)	HKG-PEQG-L120
07.03.2020 02:07:16	07.03.2020 02:12:16	299.991	299.991	high io usage (81.9MB/s)	TOK-IRBD-L014
07.03.2020 02:06:44	07.03.2020 02:07:14	29.991	29.991	high thread cpu usage (84% out of 800%)	HKG-HUMN-L035
07.03.2020 02:05:15	07.03.2020 02:09:11	235.991	89.991	high thread cpu usage (121% out of 400%)	NYC-BAAM-L888
07.03.2020 02:04:16	07.03.2020 02:04:46	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-PEQG-L946
07.03.2020 02:03:56	07.03.2020 02:04:26	29.991	29.991	high thread cpu usage (451% out of 800%)	NYC-BXII-L252
07.03.2020 02:03:46	07.03.2020 02:10:11	384.991	384.991	high thread cpu usage (229% out of 800%)	NYC-PEQG-L946
